patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2025-05-26,2,福重BUZZ⑨,2F,1,2562.0,60.0,10,0,たまごっちアイカラー,1200.0,,,886,福重,False,,★福重　クレーン売上表.xlsx
2025-05-26,3,福重BUZZ⑨,2F,1,3454.0,173.0,19,0,グミッツェルプチ,189.0,,,887,福重,False,,★福重　クレーン売上表.xlsx
2025-05-26,4,福重BUZZ⑨,2F,1,2649.0,142.0,15,12,グミッツェル,170.0,,,888,福重,False,,★福重　クレーン売上表.xlsx
2025-05-30,1,福重BUZZ⑨,2F,1,2614.0,99.0,7,0,猫アイシャドウ,1034.0,,,889,福重,False,,★福重　クレーン売上表.xlsx
2025-05-30,2,福重BUZZ⑨,2F,1,2607.0,60.0,10,0,たまごっちアイカラー,1200.0,,,890,福重,False,,★福重　クレーン売上表.xlsx
2025-05-30,3,福重BUZZ⑨,2F,1,3479.0,174.0,18,0,グミッツェルプチ,189.0,,,891,福重,False,,★福重　クレーン売上表.xlsx
2025-05-30,4,福重BUZZ⑨,2F,1,2667.0,144.0,25,0,グミッツェル,170.0,,,892,福重,False,,★福重　クレーン売上表.xlsx
2025-06-02,1,福重BUZZ⑨,2F,1,2640.0,103.0,3,12,猫アイシャドウ,1034.0,24.8.12 在庫全投入済み,,893,福重,False,,★福重　クレーン売上表.xlsx
2025-06-02,2,福重BUZZ⑨,2F,1,2650.0,60.0,10,0,たまごっちアイカラー,1200.0,,,894,福重,False,,★福重　クレーン売上表.xlsx
2025-06-02,3,福重BUZZ⑨,2F,1,3534.0,176.0,16,0,グミッツェルプチ,189.0,,,895,福重,False,,★福重　クレーン売上表.xlsx
2025-06-02,4,福重BUZZ⑨,2F,1,2693.0,147.0,23,-3,グミッツェル,170.0,6/4期限のやつ回収した,,896,福重,False,,★福重　クレーン売上表.xlsx
2025-06-06,1,福重BUZZ⑨,2F,1,2649.0,103.0,15,0,猫アイシャドウ,1034.0,,,897,福重,False,,★福重　クレーン売上表.xlsx
2025-06-06,2,福重BUZZ⑨,2F,1,2679.0,60.0,10,0,たまごっちアイカラー,1200.0,,,898,福重,False,,★福重　クレーン売上表.xlsx
2025-06-06,3,福重BUZZ⑨,2F,1,3558.0,177.0,15,0,グミッツェルプチ,189.0,,,899,福重,False,,★福重　クレーン売上表.xlsx
2025-06-06,4,福重BUZZ⑨,2F,1,2713.0,148.0,18,,グミッツェル,170.0,,,900,福重,False,,★福重　クレーン売上表.xlsx
2025-06-09,1,福重BUZZ⑨,2F,1,2662.0,104.0,14,0,猫アイシャドウ,1034.0,24.11.14,,901,福重,False,,★福重　クレーン売上表.xlsx
2025-06-09,2,福重BUZZ⑨,2F,1,2715.0,62.0,8,0,たまごっちアイカラー,1200.0,,,902,福重,False,,★福重　クレーン売上表.xlsx
2025-06-09,3,福重BUZZ⑨,2F,1,3605.0,180.0,12,-1,グミッツェルプチ,189.0,,,903,福重,False,,★福重　クレーン売上表.xlsx
2025-06-09,4,福重BUZZ⑨,2F,1,2759.0,152.0,15,-6,グミッツェル,170.0,,,904,福重,False,,★福重　クレーン売上表.xlsx
2025-06-13,1,福重BUZZ⑨,2F,1,2665.0,107.0,11,8,猫アイシャドウ,1034.0,24.8.12,,905,福重,False,,★福重　クレーン売上表.xlsx
2025-06-13,2,福重BUZZ⑨,2F,1,2725.0,62.0,8,0,たまごっちアイカラー,1200.0,,,906,福重,False,,★福重　クレーン売上表.xlsx
2025-06-13,3,福重BUZZ⑨,2F,1,3625.0,181.0,10,0,グミッツェルプチ,189.0,,,907,福重,False,,★福重　クレーン売上表.xlsx
2025-06-13,4,福重BUZZ⑨,2F,1,2789.0,154.0,7,9,グミッツェル,170.0,,,908,福重,False,,★福重　クレーン売上表.xlsx
2025-06-16,1,福重BUZZ⑨,2F,1,2690.0,108.0,17,0,猫アイシャドウ,1034.0,,,909,福重,False,,★福重　クレーン売上表.xlsx
2025-06-16,2,福重BUZZ⑨,2F,1,2753.0,64.0,6,31,たまごっちアイカラー,1200.0,Pro4 イヤホン　22.7.10.22,,910,福重,False,,★福重　クレーン売上表.xlsx
2025-06-16,3,福重BUZZ⑨,2F,1,3691.0,187.0,4,0,グミッツェルプチ,189.0,,,911,福重,False,,★福重　クレーン売上表.xlsx
2025-06-16,4,福重BUZZ⑨,2F,1,2817.0,156.0,14,0,グミッツェル,170.0,,,912,福重,False,,★福重　クレーン売上表.xlsx
2025-06-18,1,福重BUZZ⑨,2F,1,2702.0,109.0,17,0,猫アイシャドウ,1034.0,,,913,福重,False,,★福重　クレーン売上表.xlsx
2025-06-18,2,福重BUZZ⑨,2F,1,2776.0,64.0,37,-1,メタリックカラーイヤホン,800.0,,,914,福重,False,,★福重　クレーン売上表.xlsx
2025-06-18,3,福重BUZZ⑨,2F,1,3710.0,189.0,2,0,グミッツェルプチ,189.0,,,915,福重,False,,★福重　クレーン売上表.xlsx
2025-06-18,4,福重BUZZ⑨,2F,1,2833.0,156.0,14,0,グミッツェル,170.0,,,916,福重,False,,★福重　クレーン売上表.xlsx
2025-06-21,1,福重BUZZ⑨,2F,1,2718.0,109.0,17,,猫アイシャドウ,1034.0,,,803,福重,False,,★福重　クレーン売上表.xlsx
2025-06-21,2,福重BUZZ⑨,2F,1,2786.0,65.0,35,,メタリックカラーイヤホン,800.0,,,804,福重,False,,★福重　クレーン売上表.xlsx
2025-06-21,3,福重BUZZ⑨,2F,1,3713.0,189.0,2,46,グミッツェルプチ,189.0,20.5.8キティサンダルキーホルダー,,805,福重,False,,★福重　クレーン売上表.xlsx
2025-06-21,4,福重BUZZ⑨,2F,1,2847.0,157.0,13,,グミッツェル,170.0,,,806,福重,False,,★福重　クレーン売上表.xlsx
2025-06-23,1,福重BUZZ⑨,2F,1,2761.0,110.0,16,0,猫アイシャドウ,1034.0,,,807,福重,False,,★福重　クレーン売上表.xlsx
2025-06-23,2,福重BUZZ⑨,2F,1,2808.0,65.0,35,0,メタリックカラーイヤホン,800.0,22.9.10.22,,808,福重,False,,★福重　クレーン売上表.xlsx
2025-06-23,3,福重BUZZ⑨,2F,1,3775.0,192.0,43,25,キティサンダルKH,605.0,,,809,福重,False,,★福重　クレーン売上表.xlsx
2025-06-23,4,福重BUZZ⑨,2F,1,2861.0,157.0,13,6,グミッツェル,170.0,,,810,福重,False,,★福重　クレーン売上表.xlsx
2025-06-27,1,福重BUZZ⑨,2F,1,2768.0,111.0,15,0,猫アイシャドウ,1034.0,,,811,福重,False,,★福重　クレーン売上表.xlsx
2025-06-27,2,福重BUZZ⑨,2F,1,2815.0,65.0,35,-26,メタリックカラーイヤホン,800.0,24.7.10.24 シリコン1 ミニカメラ,,812,福重,False,,★福重　クレーン売上表.xlsx
2025-06-27,3,福重BUZZ⑨,2F,1,3881.0,192.0,68,30,キティサンダルKH,605.0,,,813,福重,False,,★福重　クレーン売上表.xlsx
2025-06-27,4,福重BUZZ⑨,2F,1,2861.0,157.0,19,-13,グミッツェル,170.0,キティフェイスMC22.7.8.22,,814,福重,False,,★福重　クレーン売上表.xlsx
2025-06-30,1,福重BUZZ⑨,2F,1,2782.0,111.0,15,75,猫アイシャドウ,1034.0,20.5.10サンリオシューズキーホルダー,,815,福重,False,,★福重　クレーン売上表.xlsx
2025-06-30,2,福重BUZZ⑨,2F,1,2912.0,66.0,8,6,デジタルミニカメラ,722.0,,,816,福重,False,,★福重　クレーン売上表.xlsx
2025-06-30,3,福重BUZZ⑨,2F,1,3915.0,194.0,96,-20,キティサンダルKH,605.0,,,817,福重,False,,★福重　クレーン売上表.xlsx
2025-06-30,4,福重BUZZ⑨,2F,1,2861.0,157.0,6,2,キティフェイスポーチ,957.0,20円詰まってた,,818,福重,False,,★福重　クレーン売上表.xlsx
2025-07-04,1,福重BUZZ⑨,2F,1,2831.0,119.0,80,0,サンリオシューズキーホルダー,387.0,,,819,福重,False,,★福重　クレーン売上表.xlsx
2025-07-04,2,福重BUZZ⑨,2F,1,2986.0,66.0,14,0,デジタルミニカメラ,722.0,,,820,福重,False,,★福重　クレーン売上表.xlsx
2025-07-04,3,福重BUZZ⑨,2F,1,3946.0,194.0,76,0,キティサンダルKH,605.0,,,821,福重,False,,★福重　クレーン売上表.xlsx
2025-07-04,4,福重BUZZ⑨,2F,1,2900.0,158.0,7,0,キティフェイスポーチ,957.0,,,822,福重,False,,★福重　クレーン売上表.xlsx
2025-07-07,1,福重BUZZ⑨,2F,1,2867.0,125.0,74,20,サンリオシューズキーホルダー,387.0,,,823,福重,False,,★福重　クレーン売上表.xlsx
2025-07-07,2,福重BUZZ⑨,2F,1,3103.0,67.0,13,0,デジタルミニカメラ,722.0,,,824,福重,False,,★福重　クレーン売上表.xlsx
2025-07-07,3,福重BUZZ⑨,2F,1,4009.0,196.0,74,0,キティサンダルKH,605.0,20.5.10スピード落とした,,825,福重,False,,★福重　クレーン売上表.xlsx
2025-07-07,4,福重BUZZ⑨,2F,1,2930.0,158.0,7,0,キティフェイスポーチ,957.0,22.8.11スピード落とした,,826,福重,False,,★福重　クレーン売上表.xlsx
2025-07-11,1,福重BUZZ⑨,2F,1,2935.0,139.0,66,0,サンリオシューズキーホルダー,387.0,,,827,福重,False,,★福重　クレーン売上表.xlsx
2025-07-11,2,福重BUZZ⑨,2F,1,3154.0,67.0,14,0,デジタルミニカメラ,722.0,,,828,福重,False,,★福重　クレーン売上表.xlsx
2025-07-11,3,福重BUZZ⑨,2F,1,4084.0,200.0,66,0,キティサンダルKH,605.0,,,829,福重,False,,★福重　クレーン売上表.xlsx
2025-07-11,4,福重BUZZ⑨,2F,1,2985.0,159.0,5,0,キティフェイスポーチ,957.0,,,830,福重,False,,★福重　クレーン売上表.xlsx
2025-07-14,1,福重BUZZ⑨,2F,1,2966.0,148.0,56,0,サンリオシューズキーホルダー,387.0,18.5.9スピード落とした,,831,福重,False,,★福重　クレーン売上表.xlsx
2025-07-14,2,福重BUZZ⑨,2F,1,3193.0,69.0,12,3,デジタルミニカメラ,722.0,22.8.11スピード落とした,,832,福重,False,,★福重　クレーン売上表.xlsx
2025-07-14,3,福重BUZZ⑨,2F,1,4142.0,201.0,65,0,キティサンダルKH,605.0,,,833,福重,False,,★福重　クレーン売上表.xlsx
2025-07-14,4,福重BUZZ⑨,2F,1,3006.0,161.0,3,6,キティフェイスポーチ,957.0,スピード落とした,,834,福重,False,,★福重　クレーン売上表.xlsx
2025-07-16,1,福重BUZZ⑨,2F,1,2972.0,149.0,55,22,サンリオシューズキーホルダー,387.0,,,835,福重,False,,★福重　クレーン売上表.xlsx
2025-07-16,2,福重BUZZ⑨,2F,1,3195.0,69.0,14,1,デジタルミニカメラ,722.0,22.7.11,,836,福重,False,,★福重　クレーン売上表.xlsx
2025-07-16,3,福重BUZZ⑨,2F,1,4156.0,203.0,64,0,キティサンダルKH,605.0,,,837,福重,False,,★福重　クレーン売上表.xlsx
2025-07-16,4,福重BUZZ⑨,2F,1,3038.0,161.0,9,0,キティフェイスポーチ,957.0,,,838,福重,False,,★福重　クレーン売上表.xlsx
2025-07-20,1,福重BUZZ⑨,2F,1,3009.0,157.0,67,0,サンリオシューズキーホルダー,387.0,,,729,福重,False,,★福重　クレーン売上表.xlsx
2025-07-20,2,福重BUZZ⑨,2F,1,3313.0,74.0,10,4,デジタルミニカメラ,722.0,22.7.10.20,,730,福重,False,,★福重　クレーン売上表.xlsx
2025-07-20,3,福重BUZZ⑨,2F,1,4209.0,204.0,60,0,キティサンダルKH,605.0,,,731,福重,False,,★福重　クレーン売上表.xlsx
2025-07-20,4,福重BUZZ⑨,2F,1,3054.0,164.0,6,40,キティフェイスポーチ,957.0,ケセラセラKH3号アーム24.7.7.22,,732,福重,False,,★福重　クレーン売上表.xlsx
2025-07-22,1,福重BUZZ⑨,2F,1,3036.0,163.0,60,0,サンリオシューズキーホルダー,387.0,16.5.8,,733,福重,False,,★福重　クレーン売上表.xlsx
2025-07-22,2,福重BUZZ⑨,2F,1,3349.0,74.0,14,0,デジタルミニカメラ,722.0,,,734,福重,False,,★福重　クレーン売上表.xlsx
2025-07-22,3,福重BUZZ⑨,2F,1,4263.0,206.0,58,0,キティサンダルKH,605.0,,,735,福重,False,,★福重　クレーン売上表.xlsx
2025-07-22,4,福重BUZZ⑨,2F,1,3072.0,167.0,40,0,ケセラセララバー,220.0,,,736,福重,False,,★福重　クレーン売上表.xlsx
2025-07-26,1,福重BUZZ⑨,2F,1,3107.0,170.0,50,30,サンリオシューズキーホルダー,387.0,,,737,福重,False,,★福重　クレーン売上表.xlsx
2025-07-26,2,福重BUZZ⑨,2F,1,3419.0,75.0,13,2,デジタルミニカメラ,722.0,,,738,福重,False,,★福重　クレーン売上表.xlsx
2025-07-26,3,福重BUZZ⑨,2F,1,4294.0,208.0,54,14,キティサンダルKH,605.0,,,739,福重,False,,★福重　クレーン売上表.xlsx
2025-07-26,4,福重BUZZ⑨,2F,1,3087.0,167.0,40,30,ケセラセララバー,220.0,,,740,福重,False,,★福重　クレーン売上表.xlsx
2025-07-28,1,福重BUZZ⑨,2F,1,3164.0,181.0,70,0,サンリオシューズキーホルダー,387.0,,,741,福重,False,,★福重　クレーン売上表.xlsx
2025-07-28,2,福重BUZZ⑨,2F,1,3517.0,77.0,13,0,デジタルミニカメラ,722.0,,,742,福重,False,,★福重　クレーン売上表.xlsx
2025-07-28,3,福重BUZZ⑨,2F,1,4353.0,210.0,66,0,キティサンダルKH,605.0,,,743,福重,False,,★福重　クレーン売上表.xlsx
2025-07-28,4,福重BUZZ⑨,2F,1,3094.0,168.0,70,-63,ケセラセララバー,220.0,20.6.8サンリオファン,,744,福重,False,,★福重　クレーン売上表.xlsx
2025-08-02,1,福重BUZZ⑨,2F,1,3260.0,193.0,57,0,サンリオシューズキーホルダー,387.0,,,745,福重,False,,★福重　クレーン売上表.xlsx
2025-08-02,2,福重BUZZ⑨,2F,1,3697.0,79.0,12,0,デジタルミニカメラ,722.0,,,746,福重,False,,★福重　クレーン売上表.xlsx
2025-08-02,3,福重BUZZ⑨,2F,1,4374.0,210.0,66,0,キティサンダルKH,605.0,,,747,福重,False,,★福重　クレーン売上表.xlsx
2025-08-02,4,福重BUZZ⑨,2F,1,3150.0,170.0,4,2,サンリオファン,1100.0,21.7.9.21石減らした,,748,福重,False,,★福重　クレーン売上表.xlsx
2025-08-04,1,福重BUZZ⑨,2F,1,3292.0,198.0,52,0,サンリオシューズキーホルダー,387.0,,,749,福重,False,,★福重　クレーン売上表.xlsx
2025-08-04,2,福重BUZZ⑨,2F,1,3757.0,81.0,10,5,デジタルミニカメラ,722.0,,,750,福重,False,,★福重　クレーン売上表.xlsx
2025-08-04,3,福重BUZZ⑨,2F,1,4502.0,217.0,58,0,キティサンダルKH,605.0,,,751,福重,False,,★福重　クレーン売上表.xlsx
2025-08-04,4,福重BUZZ⑨,2F,1,3249.0,170.0,5,4,サンリオファン,1100.0,,,752,福重,False,,★福重　クレーン売上表.xlsx
2025-08-09,1,福重BUZZ⑨,2F,1,3341.0,205.0,45,40,サンリオシューズキーホルダー,387.0,,,753,福重,False,,★福重　クレーン売上表.xlsx
2025-08-09,2,福重BUZZ⑨,2F,1,3853.0,81.0,15,1,デジタルミニカメラ,722.0,,,754,福重,False,,★福重　クレーン売上表.xlsx
2025-08-09,3,福重BUZZ⑨,2F,1,4558.0,220.0,55,10,キティサンダルKH,605.0,,,755,福重,False,,★福重　クレーン売上表.xlsx
2025-08-09,4,福重BUZZ⑨,2F,1,3389.0,173.0,6,5,サンリオファン,1100.0,20.7.8.20,,756,福重,False,,★福重　クレーン売上表.xlsx
2025-08-14,1,福重BUZZ⑨,2F,1,3403.0,219.0,70,0,サンリオシューズキーホルダー,387.0,14.5.7停止0.1,,757,福重,False,,★福重　クレーン売上表.xlsx
2025-08-14,2,福重BUZZ⑨,2F,1,4034.0,86.0,11,0,デジタルミニカメラ,722.0,,,758,福重,False,,★福重　クレーン売上表.xlsx
2025-08-14,3,福重BUZZ⑨,2F,1,4659.0,223.0,62,0,キティサンダルKH,605.0,,,759,福重,False,,★福重　クレーン売上表.xlsx
2025-08-14,4,福重BUZZ⑨,2F,1,3556.0,178.0,3,3,サンリオファン,1100.0,,,760,福重,False,,★福重　クレーン売上表.xlsx
2025-08-16,1,福重BUZZ⑨,2F,1,3678.0,246.0,66,0,サンリオシューズキーホルダー,387.0,,,581,福重,False,,★福重　クレーン売上表.xlsx
2025-08-16,1,福重BUZZ⑨,2F,1,3434.0,222.0,66,0,サンリオシューズキーホルダー,387.0,,,655,福重,False,,★福重　クレーン売上表.xlsx
2025-08-16,2,福重BUZZ⑨,2F,1,4461.0,90.0,9,0,デジタルミニカメラ,722.0,,,582,福重,False,,★福重　クレーン売上表.xlsx
2025-08-16,2,福重BUZZ⑨,2F,1,4111.0,88.0,9,0,デジタルミニカメラ,722.0,,,656,福重,False,,★福重　クレーン売上表.xlsx
2025-08-16,3,福重BUZZ⑨,2F,1,5187.0,247.0,60,0,キティサンダルKH,605.0,,,583,福重,False,,★福重　クレーン売上表.xlsx
2025-08-16,3,福重BUZZ⑨,2F,1,4708.0,224.0,60,0,キティサンダルKH,605.0,,,657,福重,False,,★福重　クレーン売上表.xlsx
2025-08-16,4,福重BUZZ⑨,2F,1,4271.0,189.0,5,6,サンリオファン,1100.0,,,584,福重,False,,★福重　クレーン売上表.xlsx
2025-08-16,4,福重BUZZ⑨,2F,1,3615.0,178.0,5,6,サンリオファン,1100.0,,,658,福重,False,,★福重　クレーン売上表.xlsx
2025-08-18,1,福重BUZZ⑨,2F,1,3453.0,223.0,65,0,サンリオシューズキーホルダー,387.0,,,659,福重,False,,★福重　クレーン売上表.xlsx
2025-08-18,2,福重BUZZ⑨,2F,1,4126.0,88.0,9,0,デジタルミニカメラ,722.0,,,660,福重,False,,★福重　クレーン売上表.xlsx
2025-08-18,3,福重BUZZ⑨,2F,1,4805.0,226.0,58,0,キティサンダルKH,605.0,,,661,福重,False,,★福重　クレーン売上表.xlsx
2025-08-18,4,福重BUZZ⑨,2F,1,3731.0,178.0,11,0,サンリオファン,1100.0,,,662,福重,False,,★福重　クレーン売上表.xlsx
2025-08-22,1,福重BUZZ⑨,2F,1,3478.0,224.0,60,0,サンリオシューズキーホルダー,387.0,,,663,福重,False,,★福重　クレーン売上表.xlsx
2025-08-22,2,福重BUZZ⑨,2F,1,4143.0,88.0,9,0,デジタルミニカメラ,722.0,,,664,福重,False,,★福重　クレーン売上表.xlsx
2025-08-22,3,福重BUZZ⑨,2F,1,4849.0,227.0,56,0,キティサンダルKH,605.0,,,665,福重,False,,★福重　クレーン売上表.xlsx
2025-08-22,4,福重BUZZ⑨,2F,1,3865.0,182.0,7,0,サンリオファン,1100.0,,,666,福重,False,,★福重　クレーン売上表.xlsx
2025-08-24,1,福重BUZZ⑨,2F,1,3494.0,224.0,60,0,サンリオシューズキーホルダー,387.0,,,667,福重,False,,★福重　クレーン売上表.xlsx
2025-08-24,2,福重BUZZ⑨,2F,1,4197.0,88.0,9,0,デジタルミニカメラ,722.0,,,668,福重,False,,★福重　クレーン売上表.xlsx
2025-08-24,3,福重BUZZ⑨,2F,1,4914.0,229.0,54,0,キティサンダルKH,605.0,,,669,福重,False,,★福重　クレーン売上表.xlsx
2025-08-24,4,福重BUZZ⑨,2F,1,3899.0,182.0,7,0,サンリオファン,1100.0,,,670,福重,False,,★福重　クレーン売上表.xlsx
2025-08-29,1,福重BUZZ⑨,2F,1,3579.0,233.0,60,10,サンリオシューズキーホルダー,387.0,,,671,福重,False,,★福重　クレーン売上表.xlsx
2025-08-29,2,福重BUZZ⑨,2F,1,4243.0,89.0,8,2,デジタルミニカメラ,722.0,20.8.10停止0.1,,672,福重,False,,★福重　クレーン売上表.xlsx
2025-08-29,3,福重BUZZ⑨,2F,1,4998.0,234.0,52,0,キティサンダルKH,605.0,,,673,福重,False,,★福重　クレーン売上表.xlsx
2025-08-29,4,福重BUZZ⑨,2F,1,3972.0,184.0,6,1,サンリオファン,1100.0,,,674,福重,False,,★福重　クレーン売上表.xlsx
2025-09-01,1,福重BUZZ⑨,2F,1,3619.0,240.0,62,0,サンリオシューズキーホルダー,387.0,12.6.6スピードおとした,,675,福重,False,,★福重　クレーン売上表.xlsx
2025-09-01,2,福重BUZZ⑨,2F,1,4292.0,89.0,10,0,デジタルミニカメラ,722.0,,,676,福重,False,,★福重　クレーン売上表.xlsx
2025-09-01,3,福重BUZZ⑨,2F,1,5049.0,236.0,50,0,キティサンダルKH,605.0,,,677,福重,False,,★福重　クレーン売上表.xlsx
2025-09-01,4,福重BUZZ⑨,2F,1,4027.0,187.0,6,0,サンリオファン,1100.0,,,678,福重,False,,★福重　クレーン売上表.xlsx
2025-09-05,1,福重BUZZ⑨,2F,1,3631.0,241.0,60,0,サンリオシューズキーホルダー,387.0,,,679,福重,False,,★福重　クレーン売上表.xlsx
2025-09-05,2,福重BUZZ⑨,2F,1,4322.0,89.0,10,0,デジタルミニカメラ,722.0,,,680,福重,False,,★福重　クレーン売上表.xlsx
2025-09-05,3,福重BUZZ⑨,2F,1,5071.0,236.0,50,20,キティサンダルKH,605.0,,,681,福重,False,,★福重　クレーン売上表.xlsx
2025-09-05,4,福重BUZZ⑨,2F,1,4109.0,188.0,6,4,サンリオファン,1100.0,,,682,福重,False,,★福重　クレーン売上表.xlsx
2025-09-08,1,福重BUZZ⑨,2F,1,3634.0,241.0,60,0,サンリオシューズキーホルダー,387.0,,,683,福重,False,,★福重　クレーン売上表.xlsx
2025-09-08,2,福重BUZZ⑨,2F,1,4353.0,89.0,10,0,デジタルミニカメラ,722.0,,,684,福重,False,,★福重　クレーン売上表.xlsx
2025-09-08,3,福重BUZZ⑨,2F,1,5094.0,238.0,68,0,キティサンダルKH,605.0,,,685,福重,False,,★福重　クレーン売上表.xlsx
2025-09-08,4,福重BUZZ⑨,2F,1,4163.0,188.0,10,0,サンリオファン,1100.0,,,686,福重,False,,★福重　クレーン売上表.xlsx
2025-09-12,1,福重BUZZ⑨,2F,1,3662.0,244.0,57,0,サンリオシューズキーホルダー,387.0,,,687,福重,False,,★福重　クレーン売上表.xlsx
2025-09-12,2,福重BUZZ⑨,2F,1,4403.0,89.0,10,0,デジタルミニカメラ,722.0,,,688,福重,False,,★福重　クレーン売上表.xlsx
2025-09-12,3,福重BUZZ⑨,2F,1,5112.0,238.0,68,20,キティサンダルKH,605.0,24.6.12スピード上げた,,689,福重,False,,★福重　クレーン売上表.xlsx
2025-09-12,4,福重BUZZ⑨,2F,1,4199.0,188.0,9,5,サンリオファン,1100.0,,,690,福重,False,,★福重　クレーン売上表.xlsx
2025-09-16,1,福重BUZZ⑨,2F,1,3678.0,246.0,55,0,サンリオシューズキーホルダー,387.0,,,691,福重,False,,★福重　クレーン売上表.xlsx
2025-09-16,2,福重BUZZ⑨,2F,1,4461.0,90.0,9,5,デジタルミニカメラ,722.0,,,692,福重,False,,★福重　クレーン売上表.xlsx
2025-09-16,3,福重BUZZ⑨,2F,1,5187.0,247.0,78,0,キティサンダルKH,605.0,24.6.10,,693,福重,False,,★福重　クレーン売上表.xlsx
2025-09-16,4,福重BUZZ⑨,2F,1,4271.0,189.0,13,0,サンリオファン,1100.0,,,694,福重,False,,★福重　クレーン売上表.xlsx
2025-09-22,1,福重BUZZ⑨,2F,1,3716.0,248.0,54,-40,サンリオシューズキーホルダー,387.0,19.7.8ロッテチョコイヤホン,,585,福重,False,,★福重　クレーン売上表.xlsx
2025-09-22,2,福重BUZZ⑨,2F,1,4512.0,90.0,14,0,デジタルミニカメラ,722.0,,,586,福重,False,,★福重　クレーン売上表.xlsx
2025-09-22,3,福重BUZZ⑨,2F,1,5222.0,247.0,76,0,キティサンダルKH,605.0,,,587,福重,False,,★福重　クレーン売上表.xlsx
2025-09-22,4,福重BUZZ⑨,2F,1,4310.0,191.0,12,,サンリオファン,1100.0,,,588,福重,False,,★福重　クレーン売上表.xlsx
2025-09-24,1,福重BUZZ⑨,2F,1,3716.0,248.0,14,0,LOTTEチョコイヤホン,1100.0,,,589,福重,False,,★福重　クレーン売上表.xlsx
2025-09-24,2,福重BUZZ⑨,2F,1,4512.0,90.0,14,0,デジタルミニカメラ,722.0,,,590,福重,False,,★福重　クレーン売上表.xlsx
2025-09-24,3,福重BUZZ⑨,2F,1,5222.0,247.0,76,0,キティサンダルKH,605.0,,,591,福重,False,,★福重　クレーン売上表.xlsx
2025-09-24,4,福重BUZZ⑨,2F,1,4310.0,191.0,12,0,サンリオファン,1100.0,,,592,福重,False,,★福重　クレーン売上表.xlsx
2025-09-26,1,福重BUZZ⑨,2F,1,3757.0,251.0,11,0,LOTTEチョコイヤホン,1100.0,20.8.10シリコン1こ,,593,福重,False,,★福重　クレーン売上表.xlsx
2025-09-26,2,福重BUZZ⑨,2F,1,4550.0,90.0,14,0,デジタルミニカメラ,722.0,,,594,福重,False,,★福重　クレーン売上表.xlsx
2025-09-26,3,福重BUZZ⑨,2F,1,5278.0,250.0,72,0,キティサンダルKH,605.0,,,595,福重,False,,★福重　クレーン売上表.xlsx
2025-09-26,4,福重BUZZ⑨,2F,1,4326.0,191.0,12,-4,サンリオファン,1100.0,20.8.9.20,,596,福重,False,,★福重　クレーン売上表.xlsx
2025-09-29,1,福重BUZZ⑨,2F,1,3784.0,251.0,11,0,LOTTEチョコイヤホン,1100.0,22.8.11スピード落とした,,597,福重,False,,★福重　クレーン売上表.xlsx
2025-09-29,2,福重BUZZ⑨,2F,1,4598.0,93.0,11,0,デジタルミニカメラ,722.0,要,,598,福重,False,,★福重　クレーン売上表.xlsx
2025-09-29,3,福重BUZZ⑨,2F,1,5385.0,253.0,69,0,キティサンダルKH,605.0,,,599,福重,False,,★福重　クレーン売上表.xlsx
2025-09-29,4,福重BUZZ⑨,2F,1,4349.0,192.0,7,0,サンリオファン,1100.0,,,600,福重,False,,★福重　クレーン売上表.xlsx
2025-10-03,1,福重BUZZ⑨,2F,1,3816.0,252.0,10,2,LOTTEチョコイヤホン,1100.0,,,601,福重,False,,★福重　クレーン売上表.xlsx
2025-10-03,2,福重BUZZ⑨,2F,1,4612.0,93.0,11,1,デジタルミニカメラ,722.0,,,602,福重,False,,★福重　クレーン売上表.xlsx
2025-10-03,3,福重BUZZ⑨,2F,1,5461.0,254.0,68,0,キティサンダルKH,605.0,,,603,福重,False,,★福重　クレーン売上表.xlsx
2025-10-03,4,福重BUZZ⑨,2F,1,4353.0,192.0,7,1,サンリオファン,1100.0,,,604,福重,False,,★福重　クレーン売上表.xlsx
2025-10-05,1,福重BUZZ⑨,2F,1,3820.0,254.0,10,4,LOTTEチョコイヤホン,1100.0,20.7.10停止0.1,,605,福重,False,,★福重　クレーン売上表.xlsx
2025-10-05,2,福重BUZZ⑨,2F,1,4667.0,95.0,10,0,デジタルミニカメラ,722.0,,,606,福重,False,,★福重　クレーン売上表.xlsx
2025-10-05,3,福重BUZZ⑨,2F,1,5516.0,257.0,65,0,キティサンダルKH,605.0,,,607,福重,False,,★福重　クレーン売上表.xlsx
2025-10-05,4,福重BUZZ⑨,2F,1,4426.0,193.0,4,6,キティフェイスポーチ,,16.8.8,,608,福重,False,,★福重　クレーン売上表.xlsx
2025-10-10,1,福重BUZZ⑨,2F,1,3886.0,255.0,13,0,LOTTEチョコイヤホン,1100.0,,,609,福重,False,,★福重　クレーン売上表.xlsx
2025-10-10,2,福重BUZZ⑨,2F,1,4763.0,96.0,9,0,デジタルミニカメラ,722.0,,,610,福重,False,,★福重　クレーン売上表.xlsx
2025-10-10,3,福重BUZZ⑨,2F,1,5620.0,262.0,60,0,キティサンダルKH,605.0,,,611,福重,False,,★福重　クレーン売上表.xlsx
