patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2025/12/4,2,福重BUZZクレ①,1F,1,1227,17,17,0,押忍番長サウンドボタン,358,,,460,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/12,1,福重 BUZZツインズ②,2F,1,1226,167,76,0,サンリオウインターMC,638,,,147,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/31,1,福重BUZZミニ⑪,2F,1,1224,246,10,0,,550,,,510,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/30,1,福重BUZZミニ⑫,2F,1,1219,31,24,20,,935,,,366,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/2,4,福重BUZZ⑧,2F,1,1218,255,12,0,ゲームアーク,500,,,242,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/19,4,福重BUZZ⑩,2F,1,1216,29,15,0,ゲーム機イヤホン,1100,,,294,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/5,1,福重BUZZクレ⑤,2F,1,1216,52,11,0,デジタルミニカメラ,722,22.7.11停止0.1,,605,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/20,1,BUZZ②→クレナ②,1F,1,1211,12,7,4,サンリオフェイスポーチ,900,,,507,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/21,1,福重BUZZクレ①,1F,1,1210,16,9,0,液晶ミニカメラ,1079,,,439,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/17,4,福重BUZZクレ①,1F,1,1210,7,18,6,ラブブキーホルダー大きめ,400,,,438,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/27,1,福重BUZZミニ⑪,2F,1,1210,246,10,0,,550,,,509,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/1,1,福重 BUZZツインズ②,2F,1,1208,478,33,63,,420,停止中,,440,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/28,1,福重 BUZZツインズ②,2F,1,1208,478,82,-49,,420,50.50.100 pw35,,439,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/7,1,福重BUZZ⑦,2F,1,1207,247,13,4,ゲーム機イヤホン,1000,POP要る,,107,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/17,1,福重BUZZツインズ①,2F,1,1207,51,540,0,,200,,,435,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/3,1,福重BUZZクレ⑤,2F,1,1205,48,15,0,デジタルミニカメラ,722,シリコン1,,601,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/24,2,BUZZ②→クレナ②,1F,1,1201,152,7,0,液晶デジカメ,1075,90.25.22,,92,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/9,1,福重 BUZZツインズ②,2F,1,1199,161,66,16,,420,,,226,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/27,4,福重BUZZ⑧,2F,1,1199,255,12,0,ゲームアーク,500,,,238,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/24,4,福重BUZZ⑧,2F,1,1199,255,11,,ゲームアーク,500,,,234,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/24,3,BUZZ②→クレナ②,1F,1,1192,77,190,0,サンリオアイスドーム,300,,,513,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/25,1,福重BUZZ⑩,2F,1,1191,22,12,0,サンリオホワイトマスコット,400,,,447,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/16,4,福重BUZZクレ⑤,2F,1,1190,45,7,0,サンリオトイカメラ,605,,,694,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/23,1,福重BUZZ⑩,2F,1,1189,22,8,4,サンリオホワイトマスコット,400,,,443,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/3,4,BUZZ②→クレナ②,1F,1,1189,11,6,4,AIモンスターマスコット,286,,,604,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/1,2,福重BUZZクレ①,1F,1,1187,17,12,5,押忍番長サウンドボタン,358,,,456,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/17,1,福重BUZZクレ①,1F,1,1187,16,9,0,液晶ミニカメラ,1079,,,435,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/4,3,福重BUZZ⑩,2F,1,1184,20,44,0,ゲームアーク,,,,461,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/21,1,福重BUZZ⑩,2F,1,1184,22,23,-15,ラブブマスコット,400,12.9.7サンリオホワイトマスコット,,439,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/20,2,福重BUZZ⑩,2F,1,1181,38,9,0,サンリオデニムポーチ,1300,,,228,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/29,1,福重BUZZクレ⑤,2F,1,1181,48,15,0,デジタルミニカメラ,722,24.8.12,,597,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/7/28,2,福重BUZZクレ⑤,2F,1,1179,38,6,4,サンリオFAN,1100,,,742,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/25,1,福重 BUZZツインズ②,2F,1,1176,464,96,0,,420,,,438,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/13,4,福重BUZZクレ①,1F,1,1174,6,19,0,ラブブキーホルダー大きめ,400,,,538,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/17,1,福重BUZZ⑩,2F,1,1170,22,23,0,ラブブマスコット,400,,,435,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/7/22,1,福重BUZZミニ⑩,1F,1,1170,54,50,0,,363,20.7.9,,730,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/20,3,BUZZ②→クレナ②,1F,1,1169,74,195,0,サンリオアイスドーム,300,,,509,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/16,4,福重BUZZ⑩,2F,1,1167,29,15,0,ゲーム機イヤホン,1100,石足した！,,406,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/10,4,福重BUZZクレ①,1F,1,1165,6,19,0,ラブブキーホルダー大きめ,400,,,534,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/23,1,福重 BUZZツインズ②,2F,1,1164,455,105,0,,420,モーター50.50.90,,437,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/29,4,BUZZ②→クレナ②,1F,1,1164,10,5,2,AIモンスターマスコット,286,要,,600,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/16,2,福重BUZZ⑩,2F,1,1163,38,9,0,サンリオデニムポーチ,1300,,,224,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/28,2,福重BUZZクレ①,1F,1,1163,14,15,0,押忍番長サウンドボタン,358,20.6.8.20シリコン3,,452,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/6,1,福重 BUZZツインズ②,2F,1,1159,152,76,0,,420,次絶対入れ替え！！！,,225,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/26,1,福重BUZZミニ⑬,2F,1,1158,35,43,2,,700,,,293,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/13,4,福重BUZZ⑩,2F,1,1157,28,16,0,ゲーム機イヤホン,1100,,,402,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/1,3,福重BUZZ⑩,2F,1,1154,20,42,2,ゲームアーク,0,,,457,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/12,2,福重BUZZ⑩,2F,1,1151,38,9,0,サンリオデニムポーチ,1300,16.7.8,,220,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/10,2,BUZZ②→クレナ②,1F,1,1150,8,16,0,ラブブマスコット,500,,,610,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/26,1,福重BUZZクレ⑤,2F,1,1149,48,15,0,デジタルミニカメラ,722,,,593,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/13,1,福重BUZZクレ①,1F,1,1148,16,9,0,液晶ミニカメラ,1079,,,535,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/16,1,BUZZ②→クレナ②,1F,1,1148,10,10,0,サンリオフェイスポーチ,900,,,613,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/4,1,福重BUZZ⑦,2F,1,1147,247,13,0,ゲーム機イヤホン,1000,,,103,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/21,1,福重 BUZZツインズ②,2F,1,1147,446,95,24,,420,,,436,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/12,4,福重BUZZクレ⑤,2F,1,1146,40,13,0,サンリオトイカメラ,605,,,690,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/25,1,福重BUZZ⑨,2F,1,1141,361,7,0,キティボアバンスクリップ,1100,,,19,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/20,4,福重BUZZ⑧,2F,1,1136,255,11,0,ゲームアーク,500,,,230,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/3/2,1,福重 BUZZツインズ②,2F,1,1134,143,65,20,,420,,,224,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/9,2,福重BUZZ⑩,2F,1,1134,38,9,0,サンリオデニムポーチ,1300,,,312,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/10,1,福重BUZZクレ①,1F,1,1134,16,9,0,液晶ミニカメラ,1079,,,531,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/8,4,福重BUZZクレ⑤,2F,1,1134,39,14,0,サンリオトイカメラ,605,,,686,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/16,3,BUZZ②→クレナ②,1F,1,1129,73,200,0,サンリオアイスドーム,300,,,615,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/24,1,福重BUZZクレ⑤,2F,1,1128,48,15,0,デジタルミニカメラ,722,,,589,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/22,1,福重BUZZクレ⑤,2F,1,1128,48,12,3,デジタルミニカメラ,722,,,585,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/24,1,福重BUZZミニ⑪,2F,1,1119,242,11,3,,550,,,508,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/13,1,福重BUZZ⑩,2F,1,1118,21,24,0,ラブブマスコット,400,,,535,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/16,4,福重BUZZ⑧,2F,1,1115,254,12,0,ゲームアーク,500,,,226,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/6,2,福重BUZZ⑩,2F,1,1115,38,9,0,サンリオデニムポーチ,1300,,,308,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/8,4,福重BUZZ⑩,2F,1,1114,28,16,0,ゲーム機イヤホン,1100,,,398,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/5,2,BUZZ②→クレナ②,1F,1,1110,7,13,4,ラブブマスコット,500,,,606,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/22,1,福重BUZZ⑨,2F,1,1108,359,8,0,キティボアバンスクリップ,1100,,,15,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/27,1,福重 BUZZツインズ②,2F,1,1105,138,70,0,,420,,,223,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/26,4,BUZZ②→クレナ②,1F,1,1100,8,6,0,AIモンスターマスコット,286,,,596,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/18,1,福重BUZZ⑨,2F,1,1099,359,8,0,キティボアバンスクリップ,1100,,,11,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/7/26,2,福重BUZZクレ⑤,2F,1,1099,35,4,6,サンリオFAN,1100,,,738,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/10,1,福重BUZZ⑩,2F,1,1097,20,23,2,ラブブマスコット,400,,,531,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/2,2,福重BUZZ⑩,2F,1,1096,38,9,0,サンリオデニムポーチ,1300,サンリオデニムポーチ　14.8.7エラー,,304,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/12,4,福重BUZZ⑧,2F,1,1095,254,21,-9,ゲームアーク,500,,,222,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/13,1,福重BUZZツインズ①,2F,1,1093,48,545,0,,200,,,514,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/1,1,福重BUZZ⑦,2F,1,1092,246,14,0,ゲーム機イヤホン,1000,,,99,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/5,4,福重BUZZクレ⑤,2F,1,1090,36,17,0,サンリオトイカメラ,605,,,682,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/25,1,BUZZ②→クレナ②,1F,1,1088,107,5,45,サンリオファン,1100,100.34.24.0.5電ブル山積み,,19,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/5,4,福重BUZZ⑩,2F,1,1087,28,16,,ゲーム機イヤホン,1100,,,394,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/17,1,福重 BUZZツインズ②,2F,1,1086,420,129,16,,420,,,435,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/7/20,1,福重BUZZミニ⑩,1F,1,1085,43,14,46,,1009,20.7.10ハギワギ,,729,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/20,1,福重BUZZミニ⑪,2F,1,1081,241,3,9,,550,ＡＩモンスターぬいぐるみ,,507,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/26,1,福重BUZZミニ⑫,2F,1,1076,29,31,-5,,935,,,365,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/9,4,福重BUZZ⑧,2F,1,1072,253,17,5,ゲームアーク,500,,,314,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/25,2,福重BUZZクレ①,1F,1,1072,13,16,0,押忍番長サウンドボタン,358,,,448,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/12,3,福重BUZZクレ⑤,2F,1,1067,38,10,5,ギャルキティキーケース,726,ラブブKH12.7.7.12,,689,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/1,4,福重BUZZクレ⑤,2F,1,1067,36,17,0,サンリオトイカメラ,605,,,678,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/22,1,BUZZ②→クレナ②,1F,1,1065,107,5,0,サンリオファン,1100,ジャグラーボタン山積みに変える,,15,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/24,3,福重BUZZクレ①,1F,1,1063,10,14,0,ラブブキーホルダー,400,,,591,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/22,3,福重BUZZクレ①,1F,1,1063,10,11,3,ラブブキーホルダー,400,,,587,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/6,1,福重BUZZクレ①,1F,1,1059,14,11,0,液晶ミニカメラ,1079,,,527,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/19,1,福重BUZZクレ⑤,2F,1,1059,46,15,0,デジタルミニカメラ,722,,,581,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/24,1,福重 BUZZツインズ②,2F,1,1057,128,80,,,420,,,222,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/13,1,福重 BUZZツインズ②,2F,1,1052,407,142,0,,420,,,514,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/13,1,福重BUZZミニ⑫,2F,1,1052,407,142,0,,420,,,514,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/13,1,福重BUZZミニ⑬,2F,1,1052,407,142,0,,420,,,514,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/16,1,福重BUZZクレ⑤,2F,1,1050,46,13,2,デジタルミニカメラ,722,,,691,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/8,3,福重BUZZクレ⑤,2F,1,1050,36,11,0,ギャルキティキーケース,726,,,685,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/10,2,福重BUZZ⑩,2F,1,1044,15,9,0,キティシリコンがま口,996,,,532,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/27,1,福重BUZZ⑦,2F,1,1043,245,15,0,モンチッチがま口,400,,,95,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/23,2,福重BUZZクレ①,1F,1,1035,12,17,0,押忍番長サウンドボタン,358,,,444,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/6,4,福重BUZZクレ①,1F,1,1033,4,12,9,ラブブポンポンフェイス,400,ラブブキーホルダー大きめ22.8.11,,530,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/6,2,福重BUZZ⑩,2F,1,1032,14,9,0,キティシリコンがま口,996,,,528,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/4,4,福重BUZZ⑩,2F,1,1031,27,16,0,ゲーム機イヤホン,1100,石が要る！！,,390,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/10,1,福重BUZZツインズ①,2F,1,1029,45,550,0,,200,,,513,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/20,1,福重 BUZZツインズ②,2F,1,1024,116,80,10,,420,,,221,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/23,1,福重BUZZミニ⑬,2F,1,1023,34,44,,,700,27.8.8.27,,292,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/21,2,福重BUZZクレ①,1F,1,1020,10,19,0,押忍番長サウンドボタン,358,,,440,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/3,4,福重BUZZ⑩,2F,1,1018,27,16,0,クレしんマスコット,0,24.10.12ゲーム機柄イヤホン,,386,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/15,1,福重BUZZ⑨,2F,1,1017,355,6,6,キティボアバンスクリップ,1100,,,7,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/2,4,福重BUZZクレ①,1F,1,1016,4,12,0,ラブブポンポンフェイス,400,,,526,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/2,1,福重BUZZクレ①,1F,1,1014,13,12,0,液晶ミニカメラ,1079,,,523,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/5,3,福重BUZZクレ⑤,2F,1,1010,33,12,0,ギャルキティキーケース,726,,,681,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/17,2,福重BUZZクレ①,1F,1,1008,10,13,6,押忍番長サウンドボタン,358,,,436,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/24,4,BUZZ②→クレナ②,1F,1,1007,6,9,0,AIモンスターマスコット,286,,,592,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/22,4,BUZZ②→クレナ②,1F,1,1007,6,7,2,AIモンスターマスコット,286,,,588,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/26,2,福重BUZZ⑩,2F,1,1005,38,13,,ギャルキティマスコット,996,,,300,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/10,1,BUZZ②→クレナ②,1F,1,1003,9,11,1,サンリオフェイスポーチ,900,,,609,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/3,2,BUZZ②→クレナ②,1F,1,1002,6,14,0,ラブブマスコット,500,,,602,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/1,4,福重BUZZ⑩,2F,1,1001,27,17,0,クレしんマスコット,0,,,382,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/31,4,福重BUZZクレ①,1F,1,1001,4,12,0,ラブブポンポンフェイス,400,,,522,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/18,1,BUZZ②→クレナ②,1F,1,1000,106,6,0,サンリオファン,1100,二階奥に移動,,11,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/16,1,福重BUZZミニ⑥,2F,1,1000,461,13,12,,1500,ボンドロ,,220,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/30,4,福重BUZZ⑩,2F,1,995,27,17,,クレしんマスコット,0,,,378,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/19,4,BUZZ②→クレナ②,1F,1,994,6,7,0,AIモンスターマスコット,286,,,584,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/10,3,BUZZ②→クレナ②,1F,1,993,64,220,0,サンリオアイスドーム,300,,,611,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/10,1,福重 BUZZツインズ②,2F,1,990,383,87,80,,420,,,513,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/10,1,福重BUZZミニ⑫,2F,1,990,383,87,80,,420,,,513,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/10,1,福重BUZZミニ⑬,2F,1,990,383,87,80,,420,,,513,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/29,4,福重BUZZクレ⑤,2F,1,989,34,19,0,サンリオトイカメラ,605,,,674,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/24,1,福重BUZZ⑦,2F,1,987,244,4,12,モンチッチがま口,400,20.9.10シリコン2個ゲーム柄イヤホン,,91,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/1,3,福重BUZZクレ⑤,2F,1,986,31,14,0,ギャルキティキーケース,726,しなこに変える,,677,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/7/16,1,福重BUZZミニ⑩,1F,1,985,42,15,0,,1009,ハギワギに変える,,811,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/11,1,福重BUZZ⑨,2F,1,983,355,6,0,キティボアバンスクリップ,1100,,,3,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/2,2,福重BUZZ⑩,2F,1,983,13,9,0,キティシリコンがま口,996,,,524,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/23,2,福重BUZZ⑩,2F,1,982,36,15,0,ギャルキティマスコット,996,,,296,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/20,1,福重BUZZ⑦,2F,1,980,244,4,0,モンチッチがま口,400,,,87,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/27,4,福重BUZZクレ①,1F,1,979,3,13,0,ラブブポンポンフェイス,400,,,518,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/13,2,福重BUZZクレ①,1F,1,978,9,14,0,押忍番長サウンドボタン,0,,,536,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/31,1,福重BUZZクレ①,1F,1,976,12,13,0,液晶ミニカメラ,1079,,,519,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/7/22,2,福重BUZZクレ⑤,2F,1,971,32,5,2,サンリオFAN,1100,,,734,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/16,1,福重 BUZZツインズ②,2F,1,970,108,62,25,,420,ＡＩマスコット,,220,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/8/29,3,福重BUZZクレ⑤,2F,1,970,30,15,0,ギャルキティキーケース,726,,,673,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/6,4,福重BUZZ⑧,2F,1,969,248,87,,ゲームアーク,500,,,310,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/7/14,1,福重BUZZミニ⑩,1F,1,969,42,12,3,,1009,,,810,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/10,2,福重BUZZクレ①,1F,1,968,8,15,0,押忍番長サウンドボタン,0,,,532,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/16,1,福重BUZZミニ⑪,2F,1,965,239,5,0,,550,,,589,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/31,2,福重BUZZ⑩,2F,1,963,13,8,2,キティシリコンがま口,996,,,520,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/15,1,BUZZ②→クレナ②,1F,1,961,105,7,0,サンリオファン,1100,,,7,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/12,1,福重BUZZクレ⑤,2F,1,961,45,14,0,デジタルミニカメラ,722,,,687,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/16,4,BUZZ②→クレナ②,1F,1,957,5,7,1,AIモンスターマスコット,286,,,694,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/17,1,福重BUZZ⑦,2F,1,955,244,4,0,モンチッチがま口,400,,,83,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/19,1,福重BUZZミニ⑬,2F,1,954,32,34,12,,700,27.7.8,,291,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/2,4,福重BUZZ⑧,2F,1,953,248,87,0,ゲームアーク,500,,,306,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/26,4,福重BUZZ⑩,2F,1,952,27,3,15,スンスンクリップ,0,クレヨンしんちゃんマスコット11.6.7,,374,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/1/19,2,福重BUZZ⑩,2F,1,950,36,11,4,ギャルキティマスコット,996,エラーで止まってた！,,292,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/27,1,福重BUZZクレ①,1F,1,949,11,12,2,液晶ミニカメラ,1079,,,515,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/6,1,福重BUZZ⑩,2F,1,946,18,15,8,ラブブマスコット,400,,,527,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/24,4,福重BUZZクレ①,1F,1,946,2,13,0,ラブブポンポンフェイス,400,,,514,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/22,1,福重BUZZミニ⑫,2F,1,940,28,32,0,,935,,,364,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/8,1,福重BUZZクレ⑤,2F,1,939,45,14,0,デジタルミニカメラ,722,,,683,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/12/22,4,福重BUZZ⑩,2F,1,938,27,2,,スンスンクリップ,0,,,370,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/12,1,福重 BUZZツインズ②,2F,1,937,101,38,31,,420,サンリオウインターMC混ぜ,,219,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/5/11,1,BUZZ②→クレナ②,1F,1,936,105,7,0,サンリオファン,1100,,,3,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/6,2,福重BUZZクレ①,1F,1,935,8,15,0,押忍番長サウンドボタン,,様子見！,,528,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/5,3,BUZZ②→クレナ②,1F,1,932,60,230,0,サンリオアイスドーム,300,,,607,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/7/11,1,福重BUZZミニ⑩,1F,1,930,41,13,0,,1009,,,809,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/2,2,福重BUZZクレ①,1F,1,928,8,16,-1,ロッテイヤホン,1100,番長ボタン24.9.10.24,,524,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/2/9,1,福重 BUZZツインズ②,2F,1,926,101,39,0,,420,,,296,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/10/27,2,福重BUZZ⑩,2F,1,922,11,9,0,キティシリコンがま口,996,,,516,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/6,1,福重BUZZツインズ①,2F,1,914,39,560,0,,200,,,512,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/9/5,1,福重BUZZクレ⑤,2F,1,912,45,14,0,デジタルミニカメラ,722,22.8.11.22,,679,福重,FALSE,,★福重　クレーン売上表.xlsx
2026/4/13,1,福重BUZZ⑦,2F,1,910,243,5,0,モンチッチがま口,400,,,79,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/6,1,福重 BUZZツインズ②,2F,1,910,354,116,0,,420,,,512,福重,FALSE,,★福重　クレーン売上表.xlsx
2025/11/6,1,福重BUZZミニ⑫,2F,1,910,354,116,0,,420,,,512,福重,FALSE,,★福重　クレーン売上表.xlsx
