patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,source_row,sheet_name,is_anomaly,anomaly_reason,file_name
2024/7/4,3,BUZZ③,,1,997,54,270,0,ブレスレット,50,,,1655,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/7/4,4,BUZZ③,,1,1236,46,15,0,プッシュゲーム,318,,,1656,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/7/4,1,BUZZミニ①,,1,2111,293,9,4,,750,44.4.9,,1653,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/7/4,1,BUZZミニ②,,1,43024,2211,92,13,,130,350.110.06,,1653,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/7/4,1,BUZZミニ③,,1,43024,2211,92,13,,130,350.110.06,,1653,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/7/2,1,BUZZ①,,1,6354,665,59,-49,ピクミンフィギュア,347,,,1760,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/7/2,2,BUZZ①,,1,4817,473,1,30,サンリオポーチ,350,,,1761,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/7/2,3,BUZZ①,,1,7586,832,5,200,プッシュゲームたまご型,318,,,1762,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/7/2,4,BUZZ①,,1,7941,837,230,160,ブレスレット,50,,,1763,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/7/2,1,BUZZ②,,1,2624,154,1,5,ピクミンBC,682,,,1760,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/7/2,2,BUZZ②,,1,2998,182,9,3,ジャクラーキーケース,1000,モフサンドかえる12.1.8緩和10,,1761,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/7/2,3,BUZZ②,,1,3550,214,7,0,グミッツェルテトラ,188,14.1.8緩和20,,1762,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/7/2,4,BUZZ②,,1,2740,220,7,6,グミッツェル,165,,,1763,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/7/2,1,BUZZ③,,1,990,4,6,0,ピクミンマスコット,800,,,1760,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/7/2,2,BUZZ③,,1,1161,61,47,0,NICIマスコット,360,,,1761,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/7/2,3,BUZZ③,,1,996,54,270,0,ブレスレット,50,,,1762,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/7/2,4,BUZZ③,,1,1219,45,16,0,プッシュゲーム,318,,,1763,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/7/2,1,BUZZミニ①,,1,2068,290,4,8,,750,,,1736,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/7/2,1,BUZZミニ②,,1,42987,2200,95,10,,130,350.115.06,,1736,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/7/2,1,BUZZミニ③,,1,42987,2200,95,10,,130,350.115.06,,1736,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/28,1,BUZZ①,,1,6307,664,60,0,ピクミンフィギュア,347,,,1756,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/28,2,BUZZ①,,1,4792,472,2,0,サンリオポーチ,350,,,1757,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/28,3,BUZZ①,,1,7502,830,7,0,プッシュゲームたまご型,318,,,1758,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/28,4,BUZZ①,,1,7851,812,240,50,ブレスレット,50,,,1759,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/28,1,BUZZ②,,1,2520,152,4,1,ピクミンBC,682,,,1756,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/28,2,BUZZ②,,1,2958,180,10,0,ジャクラーキーケース,1000,,,1757,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/28,3,BUZZ②,,1,3460,213,8,0,グミッツェルテトラ,188,13.1.8,,1758,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/28,4,BUZZ②,,1,2688,217,10,0,グミッツェル,165,15.3.7,,1759,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/28,1,BUZZ③,,1,916,4,4,2,ピクミンマスコット,800,11.4.8.11,,1756,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/28,2,BUZZ③,,1,1133,60,48,0,NICIマスコット,360,,,1757,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/28,3,BUZZ③,,1,937,48,280,0,ブレスレット,50,つぶらな水族館,,1758,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/28,4,BUZZ③,,1,1157,42,19,0,プッシュゲーム,318,ジョージマスコット,,1759,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/28,1,BUZZミニ①,,1,1931,287,4,2,,750,アクリルー,,1735,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/28,1,BUZZミニ②,,1,42905,2177,90,30,,130,,,1735,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/28,1,BUZZミニ③,,1,42905,2177,90,30,,130,,,1735,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/24,1,BUZZ①,,1,6279,663,62,0,ピクミンフィギュア,347,,,1752,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/24,2,BUZZ①,,1,4769,470,4,0,サンリオポーチ,350,,,1753,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/24,3,BUZZ①,,1,7476,828,9,0,プッシュゲームたまご型,318,,,1754,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/24,4,BUZZ①,,1,7820,810,250,0,ブレスレット,50,,,1755,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/24,1,BUZZ②,,1,2471,152,4,0,ピクミンBC,682,,,1752,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/24,2,BUZZ②,,1,2932,179,10,0,ジャクラーキーケース,1000,18.3.9,,1753,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/24,3,BUZZ②,,1,3428,209,8,4,グミッツェルテトラ,188,,,1754,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/24,4,BUZZ②,,1,2662,217,6,4,グミッツェル,165,,,1755,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/24,1,BUZZ③,,1,884,3,5,1,ピクミンマスコット,800,,,1752,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/24,2,BUZZ③,,1,1048,58,42,8,NICIマスコット,360,,,1753,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/24,3,BUZZ③,,1,918,42,1,300,ボイスチェンジャー,895,16.4.10ブレスレット,,1754,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/24,4,BUZZ③,,1,1125,40,240,-219,猫ミーム,90,19.4.8プッシュゲーム,,1755,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/24,1,BUZZミニ①,,1,1655,285,1,5,,750,,,1734,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/24,1,BUZZミニ②,,1,42878,2168,93,7,,130,,,1734,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/24,1,BUZZミニ③,,1,42878,2168,93,7,,130,,,1734,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/20,1,BUZZ①,,1,6195,652,75,0,ピクミンフィギュア,347,,,1748,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/20,2,BUZZ①,,1,4708,468,6,0,サンリオポーチ,350,,,1749,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/20,3,BUZZ①,,1,7403,823,15,0,プッシュゲームたまご型,318,,,1750,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/20,4,BUZZ①,,1,7774,796,280,0,ブレスレット,50,,,1751,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/20,1,BUZZ②,,1,2423,150,6,0,ピクミンBC,682,,,1748,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/20,2,BUZZ②,,1,2883,175,14,0,ジャクラーキーケース,1000,,,1749,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/20,3,BUZZ②,,1,3335,204,12,0,グミッツェルテトラ,188,,,1750,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/20,4,BUZZ②,,1,2610,216,7,0,グミッツェル,165,,,1751,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/20,1,BUZZ③,,1,771,2,6,0,ピクミンマスコット,800,,,1748,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/20,2,BUZZ③,,1,988,56,44,0,NICIマスコット,360,13.4.8,,1749,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/20,3,BUZZ③,,1,858,40,1,1,ボイスチェンジャー,895,,,1750,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/20,4,BUZZ③,,1,1082,39,250,0,猫ミーム,90,,,1751,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/20,1,BUZZミニ①,,1,1485,278,115,-111,,130,みそきん44.4.10,,1733,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/20,1,BUZZミニ②,,1,42771,2146,115,0,,130,ロボチューブ35.12.06,,1733,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/20,1,BUZZミニ③,,1,42771,2146,115,0,,130,ロボチューブ35.12.06,,1733,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/17,1,BUZZ①,,1,6171,647,58,22,ピクミンフィギュア,347,,,1744,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/17,2,BUZZ①,,1,4673,467,7,0,サンリオポーチ,350,,,1745,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/17,3,BUZZ①,,1,7396,822,15,0,プッシュゲームたまご型,318,,,1746,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/17,4,BUZZ①,,1,7738,788,206,94,ブレスレット,50,,,1747,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/17,1,BUZZ②,,1,2398,150,4,2,ピクミンBC,682,,,1744,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/17,2,BUZZ②,,1,2867,175,14,0,ジャクラーキーケース,1000,,,1745,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/17,3,BUZZ②,,1,3299,204,10,2,グミッツェルテトラ,188,,,1746,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/17,4,BUZZ②,,1,2589,215,6,2,グミッツェル,165,,,1747,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/17,1,BUZZ③,,1,730,2,4,2,ピクミンマスコット,800,,,1744,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/17,2,BUZZ③,,1,951,55,120,-75,ラフターラバー宇宙服うさぎ,240,Niciキーリング16.3.8スピードおとした,,1745,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/17,3,BUZZ③,,1,844,36,4,0,ボイスチェンジャー,895,,,1746,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/17,4,BUZZ③,,1,1066,38,255,0,猫ミーム,90,,,1747,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/17,1,BUZZミニ①,,1,1430,266,108,21,,130,,,1732,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/17,1,BUZZミニ②,,1,42771,2146,115,0,,130,,,1732,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/17,1,BUZZミニ③,,1,42771,2146,115,0,,130,,,1732,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/13,1,BUZZ①,,1,6132,643,62,0,ピクミンフィギュア,347,,,1740,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/13,2,BUZZ①,,1,4647,466,5,3,サンリオポーチ,350,,,1741,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/13,3,BUZZ①,,1,7315,817,19,0,プッシュゲームたまご型,318,,,1742,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/13,4,BUZZ①,,1,7668,758,280,80,ブレスレット,50,,,1743,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/13,1,BUZZ②,,1,2313,147,2,4,ピクミンBC,682,,,1740,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/13,2,BUZZ②,,1,2825,174,12,3,2CBC,747,ジャグラーキーケース22.3.9,,1741,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/13,3,BUZZ②,,1,3212,200,8,6,グミッツェルテトラ,188,,,1742,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/13,4,BUZZ②,,1,2533,213,5,3,グミッツェル,165,緩和20,,1743,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/13,1,BUZZ③,,1,652,1,5,0,ピクミンマスコット,800,,,1740,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/13,2,BUZZ③,,1,917,52,125,0,ラフターラバー宇宙服うさぎ,240,,,1741,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/13,3,BUZZ③,,1,772,33,3,1,ボイスチェンジャー,895,,,1742,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/13,4,BUZZ③,,1,1012,36,260,0,猫ミーム,90,,,1743,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/13,1,BUZZミニ①,,1,1315,249,105,23,,130,,,1731,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/13,1,BUZZミニ②,,1,42771,2146,115,0,,130,,,1731,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/13,1,BUZZミニ③,,1,42771,2146,115,0,,130,,,1731,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/9,1,BUZZ①,,1,6093,638,56,11,ピクミンフィギュア,347,,,1736,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/9,2,BUZZ①,,1,4606,463,7,1,サンリオポーチ,350,,,1737,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/9,3,BUZZ①,,1,7293,817,19,0,プッシュゲームたまご型,318,,,1738,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/9,4,BUZZ①,,1,7620,744,310,0,ブレスレット,50,,,1739,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/9,1,BUZZ②,,1,2209,145,3,2,ピクミンBC,682,,,1736,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/9,2,BUZZ②,,1,2806,173,13,0,2CBC,747,,,1737,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/9,3,BUZZ②,,1,3165,199,5,4,グミッツェルテトラ,188,,,1738,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/9,4,BUZZ②,,1,2506,210,7,1,グミッツェル,165,15.1.7.15,,1739,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/9,1,BUZZ③,,1,612,1,5,0,ピクミンマスコット,800,,,1736,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/9,2,BUZZ③,,1,876,47,130,0,ラフターラバー宇宙服うさぎ,240,,,1737,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/9,3,BUZZ③,,1,733,31,0,4,ボイスチェンジャー,895,18.6.10,,1738,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/9,4,BUZZ③,,1,966,33,270,0,猫ミーム,90,,,1739,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/9,1,BUZZミニ①,,1,1234,237,100,17,,130,,,1730,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/9,1,BUZZミニ②,,1,42771,2146,115,0,,130,,,1730,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/9,1,BUZZミニ③,,1,42771,2146,115,0,,130,,,1730,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/6,1,BUZZ①,,1,6076,636,59,0,ピクミンフィギュア,347,,,1732,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/6,2,BUZZ①,,1,4562,462,8,0,サンリオポーチ,350,,,1733,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/6,3,BUZZ①,,1,7253,816,20,0,プッシュゲームたまご型,318,,,1734,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/6,4,BUZZ①,,1,7578,724,290,50,ブレスレット,50,,,1735,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/6,1,BUZZ②,,1,2157,143,4,1,ピクミンBC,682,,,1732,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/6,2,BUZZ②,,1,2785,173,10,3,2CBC,747,22.2.9.22,,1733,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/6,3,BUZZ②,,1,3087,195,9,0,グミッツェルテトラ,188,13.1.9.13,,1734,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/6,4,BUZZ②,,1,2459,209,5,3,グミッツェル,165,,,1735,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/6,1,BUZZ③,,1,527,0,3,3,ピクミンマスコット,800,,,1732,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/6,2,BUZZ③,,1,837,43,135,0,ラフターラバー宇宙服うさぎ,240,,,1733,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/6,3,BUZZ③,,1,700,27,2,1,ボイスチェンジャー,895,,,1734,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/6,4,BUZZ③,,1,943,33,280,0,猫ミーム,90,,,1735,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/6,1,BUZZミニ①,,1,1133,222,96,20,,130,,,1729,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/6,1,BUZZミニ②,,1,42771,2146,115,0,,130,,,1729,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/6,1,BUZZミニ③,,1,42771,2146,115,0,,130,,,1729,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/3,1,BUZZ①,,1,6058,634,51,10,ピクミンフィギュア,347,,,1728,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/3,2,BUZZ①,,1,4544,462,2,6,サンリオポーチ,350,,,1729,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/3,3,BUZZ①,,1,7205,816,13,8,プッシュゲームたまご型,318,,,1730,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/3,4,BUZZ①,,1,7560,714,300,0,ブレスレット,50,,,1731,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/3,1,BUZZ②,,1,2121,142,4,1,ピクミンBC,682,,,1728,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/3,2,BUZZ②,,1,2766,171,11,0,2CBC,747,,,1729,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/3,3,BUZZ②,,1,3061,195,3,6,グミッツェルテトラ,188,,,1730,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/3,4,BUZZ②,,1,2438,207,6,1,グミッツェル,165,,,1731,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/3,1,BUZZ③,,1,467,9999999,4,1,ピクミンマスコット,800,11.4.8.11,,1728,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/3,2,BUZZ③,,1,812,39,100,40,ラフターラバー宇宙服うさぎ,240,,,1729,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/3,3,BUZZ③,,1,680,26,3,0,ボイスチェンジャー,895,爪変更18.9.10.18緩和20sp7,,1730,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/3,4,BUZZ③,,1,934,32,280,0,猫ミーム,90,,,1731,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/3,1,BUZZミニ①,,1,1110,218,100,0,,130,25.5.10.25,,1728,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/3,1,BUZZミニ②,,1,42771,2146,115,0,,130,,,1728,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/6/3,1,BUZZミニ③,,1,42771,2146,115,0,,130,,,1728,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/30,1,BUZZ①,,1,5997,628,41,16,ピクミンフィギュア,347,,,1835,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/30,2,BUZZ①,,1,4504,461,3,0,サンリオポーチ,350,,,1836,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/30,3,BUZZ①,,1,7136,813,14,2,プッシュゲームたまご型,318,,,1837,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/30,4,BUZZ①,,1,7488,696,330,0,ブレスレット,50,,,1838,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/30,1,BUZZ②,,1,1950,141,3,2,ピクミンBC,682,,,1835,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/30,2,BUZZ②,,1,2710,167,12,0,2CBC,747,22.2.10.22シールド少し上げ,,1836,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/30,3,BUZZ②,,1,2941,189,7,2,グミッツェルテトラ,165,緩和20,,1837,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/30,4,BUZZ②,,1,2361,205,8,0,グミッツェル,165,14.1.7.14,,1838,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/30,1,BUZZ③,,1,406,9999998,30,-24,おぱんちゅスクイズ,347,10.5.8ピクミンマスコット,,1835,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/30,2,BUZZ③,,1,759,37,110,0,ラフターラバー宇宙服うさぎ,240,,,1836,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/30,3,BUZZ③,,1,580,25,0,4,ボイスチェンジャー,895,シリコン2個,,1837,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/30,4,BUZZ③,,1,852,29,290,0,猫ミーム,90,,,1838,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/30,1,BUZZミニ①,,1,1052,192,204,0,,130,22.6.11.22,,1811,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/27,1,BUZZ①,,1,5955,625,13,31,プッシュゲーム,347,,,1831,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/27,2,BUZZ①,,1,4475,459,3,3,サンリオポーチ,350,,,1832,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/27,3,BUZZ①,,1,7117,813,13,1,プッシュゲームたまご型,318,,,1833,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/27,4,BUZZ①,,1,7450,689,340,0,ブレスレット,50,,,1834,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/27,1,BUZZ②,,1,1908,139,2,3,ピクミンBC,682,,,1831,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/27,2,BUZZ②,,1,2700,165,14,0,2CBC,747,,,1832,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/27,3,BUZZ②,,1,2895,186,5,5,グミッツェルテトラ,165,,,1833,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/27,4,BUZZ②,,1,2331,205,6,2,グミッツェル,165,,,1834,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/27,1,BUZZ③,,1,379,9999998,22,8,ジョージがま口,347,13.5.9おぱんちゅスクイズ,,1831,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/27,2,BUZZ③,,1,727,33,115,0,ラフターラバー宇宙服うさぎ,240,,,1832,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/27,3,BUZZ③,,1,561,23,2,0,ボイスチェンジャー,895,,,1833,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/27,4,BUZZ③,,1,827,27,300,0,猫ミーム,90,,,1834,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/27,1,BUZZミニ①,,1,1039,185,196,18,,130,,,1810,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/24,1,BUZZ①,,1,5934,624,14,0,プッシュゲーム,347,,,1827,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/24,2,BUZZ①,,1,4429,455,4,3,サンリオポーチ,350,,,1828,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/24,3,BUZZ①,,1,7027,809,15,0,プッシュゲームたまご型,318,,,1829,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/24,4,BUZZ①,,1,7389,673,370,0,ブレスレット,50,,,1830,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/24,1,BUZZ②,,1,1780,133,5,4,ハピ猫マスコット,240,12.2.7ピクミンMC12.1.7シールド上げ11.1.7,,1827,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/24,2,BUZZ②,,1,2671,165,14,0,2CBC,747,22.3.9.22,,1828,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/24,3,BUZZ②,,1,2775,181,0,10,グミッツェルテトラ,165,,,1829,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/24,4,BUZZ②,,1,2302,204,5,3,グミッツェル,165,,,1830,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/24,1,BUZZ③,,1,368,9999998,22,0,ジョージがま口,347,,,1827,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/24,2,BUZZ③,,1,651,29,105,18,ラフターラバー宇宙服うさぎ,240,,,1828,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/24,3,BUZZ③,,1,485,20,2,2,ボイスチェンジャー,895,sp555石少し減らした,,1829,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/24,4,BUZZ③,,1,768,23,330,0,猫ミーム,90,,,1830,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
2024/5/24,1,BUZZミニ①,,1,945,167,201,13,,130,,,1809,Sheet1,FALSE,,★ダイキョー　クレーン売上.xlsx
