patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,is_anomaly,anomaly_tag,anomaly_reason,source_row,sheet_name,file_name
2026-05-04,1,BuZZDX①,,1,1632.0,1050.0,63,10,電ブル,275.0,,,False,,,105,中州,★中州　クレーン売上表2026.xlsx
2026-05-04,2,BuZZDX①,,1,1596.0,1052.0,8,0,ジャグラーサウンドボタンDX,1100.0,,,False,,,106,中州,★中州　クレーン売上表2026.xlsx
2026-05-04,3,BuZZDX①,,1,1282.0,1042.0,10,3,たまごっちミニポシェット,770.0,,,False,,,107,中州,★中州　クレーン売上表2026.xlsx
2026-05-04,4,BuZZDX①,,1,1158.0,1030.0,17,6,フルーツスクイーズ,210.0,置く量増やした,,False,,,108,中州,★中州　クレーン売上表2026.xlsx
2026-05-07,1,BuZZDX①,,1,1756.0,1053.0,70,10,電ブル,275.0,,,False,,,109,中州,★中州　クレーン売上表2026.xlsx
2026-05-07,2,BuZZDX①,,1,1702.0,1054.0,4,6,ジャグラーサウンドボタンDX,1100.0,18.7.7,,False,,,110,中州,★中州　クレーン売上表2026.xlsx
2026-05-07,3,BuZZDX①,,1,1403.0,1046.0,9,4,たまごっちミニポシェット,770.0,,,False,,,111,中州,★中州　クレーン売上表2026.xlsx
2026-05-07,4,BuZZDX①,,1,1210.0,1031.0,22,4,フルーツスクイーズ,290.0,18.7.7,,False,,,112,中州,★中州　クレーン売上表2026.xlsx
2026-05-12,1,BuZZDX①,,1,1924.0,1057.0,76,13,電ブル,275.0,,,False,,,113,中州,★中州　クレーン売上表2026.xlsx
2026-05-12,2,BuZZDX①,,1,1868.0,1057.0,5,8,ジャグラーサウンドボタンDX,1100.0,16.7.7sp6→3,,False,,,114,中州,★中州　クレーン売上表2026.xlsx
2026-05-12,3,BuZZDX①,,1,1534.0,1049.0,9,2,たまごっちミニポシェット,770.0,,,False,,,115,中州,★中州　クレーン売上表2026.xlsx
2026-05-12,4,BuZZDX①,,1,1284.0,1033.0,23,0,フルーツスクイーズ,290.0,調整する,,False,,,116,中州,★中州　クレーン売上表2026.xlsx
2026-05-15,1,BuZZDX①,,1,1956.0,1061.0,85,5,電ブル,275.0,センサー故障になってた,,False,,,3,中州,★中州　クレーン売上表2026.xlsx
2026-05-15,2,BuZZDX①,,1,2003.0,1059.0,11,3,ジャグラーサウンドボタンDX,1100.0,,,False,,,4,中州,★中州　クレーン売上表2026.xlsx
2026-05-15,3,BuZZDX①,,1,1631.0,1050.0,10,2,たまごっちミニポシェット,770.0,,,False,,,5,中州,★中州　クレーン売上表2026.xlsx
2026-05-15,4,BuZZDX①,,1,1306.0,1034.0,22,6,フルーツスクイーズ,290.0,,,False,,,6,中州,★中州　クレーン売上表2026.xlsx
2026-05-19,1,BuZZDX①,,1,2094.0,1065.0,86,7,電ブル,275.0,,,False,,,7,中州,★中州　クレーン売上表2026.xlsx
2026-05-19,2,BuZZDX①,,1,2198.0,1061.0,12,2,ジャグラーサウンドボタンDX,1100.0,,,False,,,8,中州,★中州　クレーン売上表2026.xlsx
2026-05-19,3,BuZZDX①,,1,1723.0,1053.0,9,7,たまごっちミニポシェット,770.0,,,False,,,9,中州,★中州　クレーン売上表2026.xlsx
2026-05-19,4,BuZZDX①,,1,1393.0,1035.0,27,4,フルーツスクイーズ,290.0,,,False,,,10,中州,★中州　クレーン売上表2026.xlsx
2026-05-22,1,BuZZDX①,,1,2200.0,1068.0,90,8,電ブル,275.0,,,False,,,11,中州,★中州　クレーン売上表2026.xlsx
2026-05-22,2,BuZZDX①,,1,2274.0,1062.0,13,1,ジャグラーサウンドボタンDX,1100.0,,,False,,,12,中州,★中州　クレーン売上表2026.xlsx
2026-05-22,3,BuZZDX①,,1,1848.0,1055.0,14,2,たまごっちミニポシェット,770.0,,,False,,,13,中州,★中州　クレーン売上表2026.xlsx
2026-05-22,4,BuZZDX①,,1,1407.0,1036.0,30,-16,フルーツスクイーズ,290.0,ドーナツスクイーズ14.7.7 シリコン2,,False,,,14,中州,★中州　クレーン売上表2026.xlsx
2026-05-26,1,BuZZDX①,,1,2339.0,1073.0,93,10,電ブル,275.0,,,False,,,15,中州,★中州　クレーン売上表2026.xlsx
2026-05-26,2,BuZZDX①,,1,2372.0,1063.0,12,0,ジャグラーサウンドボタンDX,1100.0,,,False,,,16,中州,★中州　クレーン売上表2026.xlsx
2026-05-26,3,BuZZDX①,,1,2033.0,1061.0,11,5,たまごっちミニポシェット,770.0,,,False,,,17,中州,★中州　クレーン売上表2026.xlsx
2026-05-26,4,BuZZDX①,,1,1426.0,1042.0,8,15,もっちりドーナツスクイーズ,290.0,パンケーキスクイーズ24.7.9シリコン3,,False,,,18,中州,★中州　クレーン売上表2026.xlsx
