patrol_date,booth_number,machine_name,machine_area,unit_index,in_meter,out_meter,theoretical_stock,prize_restock_count,prize_name,prize_cost,note,r_number,is_anomaly,anomaly_tag,anomaly_reason,source_row,sheet_name,file_name
2025-08-25,1,BUZZミニ②,,1,7248.0,289.0,4,6,,495.0,,,False,,,684,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-08-27,1,BUZZミニ②,,1,7311.0,291.0,8,2,,495.0,,,False,,,685,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-08-29,1,BUZZミニ②,,1,7459.0,295.0,5,0,,495.0,AIぬいぐるみ,,False,,,603,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-09-02,1,BUZZミニ②,,1,7587.0,296.0,4,8,,495.0,,,False,,,604,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-09-05,1,BUZZミニ②,,1,7675.0,297.0,11,2,,495.0,38.10.18.38,,False,,,605,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-09-08,1,BUZZミニ②,,1,7814.0,302.0,7,0,,495.0,要,,False,,,606,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-09-10,1,BUZZミニ②,,1,7839.0,303.0,7,8,,495.0,,,False,,,607,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-09-12,1,BUZZミニ②,,1,7932.0,307.0,10,0,,495.0,,,False,,,608,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-09-16,1,BUZZミニ②,,1,8116.0,307.0,9,3,,495.0,,,False,,,609,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-09-19,1,BUZZミニ②,,1,8168.0,309.0,10,0,,495.0,,,False,,,610,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-09-20,1,BUZZミニ②,,1,8241.0,311.0,8,8,,495.0,,,False,,,611,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-09-27,1,BUZZミニ②,,1,8671.0,324.0,2,9,,495.0,,,False,,,612,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-09-30,1,BUZZミニ②,,1,8881.0,326.0,9,6,,495.0,,,False,,,613,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-10-04,1,BUZZミニ②,,1,8981.0,332.0,8,7,,550.0,ＡＩぬいぐるみ,,False,,,528,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-10-07,1,BUZZミニ②,,1,9063.0,337.0,10,4,,550.0,,,False,,,529,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-10-10,1,BUZZミニ②,,1,9063.0,337.0,14,0,,550.0,,,False,,,530,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-10-14,1,BUZZミニ②,,1,9250.0,342.0,6,0,,550.0,,,False,,,531,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-10-17,1,BUZZミニ②,,1,9325.0,342.0,6,5,,550.0,,,False,,,532,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-10-20,1,BUZZミニ②,,1,9442.0,343.0,9,6,,550.0,,,False,,,533,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-10-24,1,BUZZミニ②,,1,9616.0,348.0,8,5,,550.0,,,False,,,534,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-10-27,1,BUZZミニ②,,1,9755.0,351.0,10,0,,550.0,,,False,,,535,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-10-29,1,BUZZミニ②,,1,9789.0,353.0,7,0,,550.0,,,False,,,536,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-03,1,BUZZミニ②,,1,9950.0,355.0,5,6,,550.0,,,False,,,453,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-07,1,BUZZミニ②,,1,10062.0,360.0,5,6,,550.0,,,False,,,454,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-10,1,BUZZミニ②,,1,10174.0,362.0,6,2,,550.0,48.9.17.48,,False,,,455,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-14,1,BUZZミニ②,,1,10222.0,362.0,8,42,,550.0,ラブブ大きめマスコット16.6.8.16,,False,,,456,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-17,1,BUZZミニ②,,1,10515.0,365.0,45,5,,500.0,,,False,,,457,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-21,1,BUZZミニ②,,1,11060.0,373.0,42,18,,500.0,,,False,,,458,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-23,1,BUZZミニ②,,1,11165.0,378.0,55,11,,500.0,,,False,,,459,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-11-29,1,BUZZミニ②,,1,11430.0,387.0,57,10,,500.0,,,False,,,460,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-01,1,BUZZミニ②,,1,11604.0,392.0,62,4,,500.0,,,False,,,461,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-05,1,BUZZミニ②,,1,11742.0,394.0,64,,,500.0,ラブブ大きめマスコット,,False,,,378,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-08,1,BUZZミニ②,,1,11868.0,395.0,63,8,,500.0,,,False,,,379,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-12,1,BUZZミニ②,,1,11970.0,400.0,66,,,500.0,,,False,,,380,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-15,1,BUZZミニ②,,1,12112.0,404.0,62,0,,500.0,,,False,,,381,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-17,1,BUZZミニ②,,1,12166.0,404.0,62,0,,500.0,,,False,,,382,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-20,1,BUZZミニ②,,1,12229.0,408.0,58,0,,500.0,,,False,,,383,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-23,1,BUZZミニ②,,1,12336.0,410.0,56,4,,500.0,,,False,,,384,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-27,1,BUZZミニ②,,1,12414.0,412.0,58,2,,500.0,A3POP要る,,False,,,303,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-28,1,BUZZミニ②,,1,12472.0,415.0,57,5,,500.0,ラブブ大きめマスコット,,False,,,304,Sheet1,★ダイキョー　クレーン売上.xlsx
2025-12-31,1,BUZZミニ②,,1,12546.0,420.0,56,0,,500.0,,,False,,,305,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-04,1,BUZZミニ②,,1,12646.0,423.0,53,4,,500.0,,,False,,,306,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-12,1,BUZZミニ②,,1,12940.0,426.0,53,0,,500.0,,,False,,,307,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-16,1,BUZZミニ②,,1,13036.0,433.0,46,20,,500.0,,,False,,,308,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-19,1,BUZZミニ②,,1,13134.0,438.0,61,15,,500.0,,,False,,,309,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-23,1,BUZZミニ②,,1,13184.0,442.0,72,0,,500.0,,,False,,,310,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-27,1,BUZZミニ②,,1,13309.0,447.0,67,0,,500.0,,,False,,,311,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-01-30,1,BUZZミニ②,,1,13373.0,448.0,66,0,,500.0,,,False,,,228,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-02,1,BUZZミニ②,,1,13451.0,456.0,58,0,,500.0,,,False,,,229,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-06,1,BUZZミニ②,,1,13479.0,457.0,57,,,500.0,,,False,,,230,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-10,1,BUZZミニ②,,1,13510.0,458.0,56,-31,,500.0,ルララ　25.10.11Sp 6.6.6,,False,,,231,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-13,1,BUZZミニ②,,1,13689.0,461.0,23,3,,900.0,,,False,,,232,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-16,1,BUZZミニ②,,1,13820.0,462.0,25,4,,900.0,,,False,,,233,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-20,1,BUZZミニ②,,1,13994.0,464.0,27,3,,900.0,,,False,,,234,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-23,1,BUZZミニ②,,1,14125.0,466.0,28,0,,900.0,,,False,,,235,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-02-27,1,BUZZミニ②,,1,14255.0,469.0,23,3,,900.0,,,False,,,236,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-03,1,BUZZミニ②,,1,14405.0,469.0,25,0,,900.0,26.10.12.26,,False,,,237,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-06,1,BUZZミニ②,,1,14572.0,472.0,22,5,ルララ,900.0,,,False,,,153,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-09,1,BUZZミニ②,,1,14651.0,473.0,26,0,ルララ,900.0,,,False,,,154,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-13,1,BUZZミニ②,,1,14726.0,476.0,23,0,ルララ,900.0,,,False,,,155,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-17,1,BUZZミニ②,,1,14826.0,478.0,21,0,ルララ,900.0,,,False,,,156,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-20,1,BUZZミニ②,,1,14876.0,479.0,19,0,ルララ,900.0,,,False,,,157,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-23,1,BUZZミニ②,,1,14962.0,480.0,18,19,ルララ,900.0,サンリオエコバッグ22.10.12,,False,,,158,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-27,1,BUZZミニ②,,1,15040.0,483.0,34,11,サンリオエコバッグ,900.0,,,False,,,159,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-03-30,1,BUZZミニ②,,1,15128.0,486.0,42,10,サンリオエコバッグ,900.0,量増やした　SP7→5,,False,,,160,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-04-05,1,BUZZミニ②,,1,15375.0,494.0,44,5,サンリオエコバッグ,900.0,,,False,,,78,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-04-10,1,BUZZミニ②,,1,15493.0,499.0,44,8,サンリオエコバッグ,900.0,,,False,,,79,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-04-13,1,BUZZミニ②,,1,15552.0,500.0,51,1,サンリオエコバッグ,900.0,,,False,,,80,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-04-16,1,BUZZミニ②,,1,15578.0,500.0,52,2,サンリオエコバッグ,900.0,,,False,,,81,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-04-20,1,BUZZミニ②,,1,15712.0,504.0,50,4,サンリオエコバッグ,900.0,,,False,,,82,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-04-25,1,BUZZミニ②,,1,15871.0,508.0,50,7,サンリオエコバッグ,900.0,,,False,,,83,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-04-27,1,BUZZミニ②,,1,15903.0,511.0,54,3,サンリオエコバッグ,900.0,,,False,,,84,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-04-30,1,BUZZミニ②,,1,15998.0,516.0,52,5,サンリオエコバッグ,900.0,,,False,,,3,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-05-04,1,BUZZミニ②,,1,16101.0,522.0,51,4,サンリオエコバッグ,900.0,,,False,,,4,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-05-08,1,BUZZミニ②,,1,16159.0,529.0,48,5,サンリオエコバッグ,900.0,,,False,,,5,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-05-11,1,BUZZミニ②,,1,16231.0,528.0,53,0,サンリオエコバッグ,900.0,,,False,,,6,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-05-14,1,BUZZミニ②,,1,16300.0,529.0,52,4,サンリオエコバッグ,900.0,,,False,,,7,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-05-18,1,BUZZミニ②,,1,16412.0,530.0,55,2,サンリオエコバッグ,900.0,,,False,,,8,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-05-21,1,BUZZミニ②,,1,16453.0,533.0,54,2,サンリオエコバッグ,900.0,,,False,,,9,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-05-25,1,BUZZミニ②,,1,16550.0,537.0,52,-24,サンリオエコバッグ,900.0,スイーツスクイーズ36.11.12  上部停止0,,False,,,10,Sheet1,★ダイキョー　クレーン売上.xlsx
2026-05-28,1,BUZZミニ②,,1,16737.0,542.0,19,73,サンリオエコバッグ,900.0,シリコン3 48.20.22,,False,,,11,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-04-24,1,BUZZミニ③,,1,3742.0,373.0,,21,,,,,False,,,2703,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-04-26,1,BUZZミニ③,,1,3757.0,373.0,21,0,,700.0,Ｖユニ、イーブイ,,False,,,2704,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-04-29,1,BUZZミニ③,,1,3914.0,375.0,19,6,,700.0,pw48.9MAX35,,False,,,2705,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-05-01,1,BUZZミニ③,,1,4016.0,377.0,22,5,,700.0,,,False,,,2706,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-05-03,1,BUZZミニ③,,1,4167.0,383.0,21,5,,700.0,,,False,,,2707,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-05-05,1,BUZZミニ③,,1,4241.0,386.0,23,0,,700.0,,,False,,,2708,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-05-06,1,BUZZミニ③,,1,4276.0,387.0,22,0,,700.0,,,False,,,2709,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-05-08,1,BUZZミニ③,,1,4310.0,389.0,20,5,,700.0,色々混ぜMAX20,,False,,,2710,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-05-10,1,BUZZミニ③,,1,4331.0,391.0,23,3,,400.0,pw48.10,,False,,,2711,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-05-12,1,BUZZミニ③,,1,4388.0,398.0,19,3,,400.0,pw48.95,,False,,,2712,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-05-15,1,BUZZミニ③,,1,4531.0,409.0,11,5,,400.0,トリプレット,,False,,,2713,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-05-17,1,BUZZミニ③,,1,4612.0,414.0,11,7,,400.0,,,False,,,2714,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-05-20,1,BUZZミニ③,,1,4722.0,424.0,9,12,,400.0,,,False,,,2715,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-05-22,1,BUZZミニ③,,1,4807.0,434.0,11,14,,400.0,pw44.9,,False,,,2716,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-05-25,1,BUZZミニ③,,1,4978.0,444.0,16,7,,400.0,,,False,,,2717,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-05-29,1,BUZZミニ③,,1,5136.0,454.0,12,15,,400.0,,,False,,,2718,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-05-31,1,BUZZミニ③,,1,5202.0,458.0,23,2,,400.0,,,False,,,2719,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-06-03,1,BUZZミニ③,,1,5263.0,463.0,19,7,,400.0,,,False,,,2608,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-06-07,1,BUZZミニ③,,1,5352.0,468.0,21,6,,400.0,,,False,,,2609,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-06-10,1,BUZZミニ③,,1,5428.0,471.0,24,4,,400.0,,,False,,,2610,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-06-15,1,BUZZミニ③,,1,5593.0,481.0,19,15,,400.0,,,False,,,2611,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-06-18,1,BUZZミニ③,,1,5709.0,490.0,24,10,,400.0,,,False,,,2612,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-06-23,1,BUZZミニ③,,1,5956.0,510.0,15,26,,400.0,,,False,,,2613,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-06-26,1,BUZZミニ③,,1,6086.0,521.0,31,9,,400.0,,,False,,,2614,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-06-30,1,BUZZミニ③,,1,6200.0,528.0,33,9,,400.0,,,False,,,2615,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-07-03,1,BUZZミニ③,,1,6327.0,540.0,29,10,,450.0,,,False,,,2537,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-07-06,1,BUZZミニ③,,1,6444.0,548.0,31,8,,450.0,,,False,,,2538,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-07-11,1,BUZZミニ③,,1,6615.0,557.0,30,13,,450.0,,,False,,,2539,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-07-16,1,BUZZミニ③,,1,6668.0,559.0,41,7,,450.0,,,False,,,2540,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-07-21,1,BUZZミニ③,,1,6772.0,564.0,42,8,,450.0,,,False,,,2541,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-07-23,1,BUZZミニ③,,1,6842.0,569.0,45,0,,450.0,ワンピースOUT,,False,,,2542,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-07-26,1,BUZZミニ③,,1,6913.0,573.0,41,3,,450.0,,,False,,,2543,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-07-28,1,BUZZミニ③,,1,6981.0,576.0,41,9,,450.0,黒炎5枚,,False,,,2544,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-07-31,1,BUZZミニ③,,1,7049.0,580.0,46,0,,450.0,,,False,,,2545,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-08-03,1,BUZZミニ③,,1,7101.0,585.0,41,4,,450.0,ポケカ,,False,,,2466,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-08-06,1,BUZZミニ③,,1,7248.0,596.0,35,7,,450.0,,,False,,,2467,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-08-09,1,BUZZミニ③,,1,7348.0,602.0,36,5,,450.0,,,False,,,2468,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-08-11,1,BUZZミニ③,,1,7403.0,605.0,38,0,,450.0,,,False,,,2469,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-08-13,1,BUZZミニ③,,1,7477.0,608.0,35,6,,450.0,,,False,,,2470,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-08-16,1,BUZZミニ③,,1,7643.0,617.0,32,10,,450.0,,,False,,,2471,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-08-17,1,BUZZミニ③,,1,7658.0,618.0,41,0,,450.0,,,False,,,2472,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-08-19,1,BUZZミニ③,,1,7721.0,623.0,34,8,,450.0,,,False,,,2473,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-08-22,1,BUZZミニ③,,1,7825.0,630.0,35,8,,450.0,,,False,,,2474,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-08-24,1,BUZZミニ③,,1,8025.0,642.0,23,8,,450.0,,,False,,,2475,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-08-27,1,BUZZミニ③,,1,8092.0,645.0,28,8,,450.0,,,False,,,2476,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-08-31,1,BUZZミニ③,,1,8352.0,660.0,20,9,,450.0,,,False,,,2477,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-09-04,1,BUZZミニ③,,1,8491.0,666.0,24,10,,450.0,ポケカ,,False,,,2394,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-09-07,1,BUZZミニ③,,1,8616.0,674.0,25,4,,450.0,,,False,,,2395,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-09-11,1,BUZZミニ③,,1,8770.0,686.0,18,11,,450.0,,,False,,,2396,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-09-15,1,BUZZミニ③,,1,8841.0,689.0,26,7,,450.0,,,False,,,2397,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-09-18,1,BUZZミニ③,,1,8967.0,695.0,26,9,,450.0,,,False,,,2398,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-09-22,1,BUZZミニ③,,1,9100.0,704.0,26,9,,450.0,,,False,,,2399,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-09-25,1,BUZZミニ③,,1,9368.0,719.0,18,16,,450.0,レイジング,,False,,,2400,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-09-27,1,BUZZミニ③,,1,9409.0,720.0,31,1,,450.0,,,False,,,2401,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-09-30,1,BUZZミニ③,,1,9479.0,724.0,29,-1,,450.0,,,False,,,2402,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-10-03,1,BUZZミニ③,,1,9525.0,727.0,25,4,,450.0,ポケカ,,False,,,2322,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-10-05,1,BUZZミニ③,,1,9560.0,730.0,26,7,,450.0,,,False,,,2323,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-10-08,1,BUZZミニ③,,1,9650.0,737.0,26,5,,450.0,,,False,,,2324,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-10-12,1,BUZZミニ③,,1,9708.0,740.0,27,3,,450.0,,,False,,,2325,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-10-16,1,BUZZミニ③,,1,9842.0,751.0,19,11,,450.0,,,False,,,2326,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-10-19,1,BUZZミニ③,,1,9870.0,753.0,28,5,,450.0,,,False,,,2327,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-10-23,1,BUZZミニ③,,1,9988.0,760.0,26,7,,450.0,,,False,,,2328,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-10-28,1,BUZZミニ③,,1,10022.0,762.0,31,2,,450.0,古代未来５枚投入,,False,,,2329,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-10-31,1,BUZZミニ③,,1,10115.0,767.0,28,12,,450.0,Ｖユニ追加,,False,,,2330,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-11-07,1,BUZZミニ③,,1,10334.0,783.0,24,0,,450.0,ポケカ,,False,,,2250,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-11-11,1,BUZZミニ③,,1,10365.0,785.0,22,5,,450.0,,,False,,,2251,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-11-13,1,BUZZミニ③,,1,10461.0,790.0,22,4,,450.0,,,False,,,2252,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-11-17,1,BUZZミニ③,,1,10521.0,794.0,21,5,,450.0,,,False,,,2253,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-11-20,1,BUZZミニ③,,1,10599.0,799.0,22,1,,450.0,,,False,,,2254,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-11-24,1,BUZZミニ③,,1,10670.0,803.0,19,10,,450.0,イーブイヒーローズ3枚投入,,False,,,2255,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-11-27,1,BUZZミニ③,,1,10739.0,807.0,25,1,,450.0,,,False,,,2256,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-11-30,1,BUZZミニ③,,1,10781.0,808.0,24,3,,450.0,,,False,,,2257,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-12-03,1,BUZZミニ③,,1,10917.0,819.0,16,12,,450.0,センサーエラーで止まってた,,False,,,2175,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-12-07,1,BUZZミニ③,,1,10996.0,826.0,21,7,,450.0,ポケカ,,False,,,2176,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-12-11,1,BUZZミニ③,,1,11041.0,828.0,26,0,,450.0,センサーエラーで止まってた,,False,,,2177,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-12-15,1,BUZZミニ③,,1,11114.0,836.0,18,9,,450.0,,,False,,,2178,Sheet1,★ダイキョー　クレーン売上.xlsx
2023-12-18,1,BUZZミニ③,,1,11180.0,843.0,20,-20,,450.0,,,False,,,2179,Sheet1,★ダイキョー　クレーン売上.xlsx
2024-04-18,1,BUZZミニ③,,1,0.0,0.0,,128,,130.0,のびるんだーロボ,,False,,,1878,Sheet1,★ダイキョー　クレーン売上.xlsx
2024-04-19,1,BUZZミニ③,,1,19.0,0.0,121,0,,130.0,22.6.12.22緩和0.2,,False,,,1879,Sheet1,★ダイキョー　クレーン売上.xlsx
2024-04-22,1,BUZZミニ③,,1,113.0,19.0,100,78,,130.0,,,False,,,1880,Sheet1,★ダイキョー　クレーン売上.xlsx
2024-04-26,1,BUZZミニ③,,1,190.0,32.0,160,26,,130.0,,,False,,,1881,Sheet1,★ダイキョー　クレーン売上.xlsx
2024-04-29,1,BUZZミニ③,,1,280.0,51.0,165,16,,130.0,,,False,,,1882,Sheet1,★ダイキョー　クレーン売上.xlsx
2024-05-03,1,BUZZミニ③,,1,447.0,73.0,155,35,,130.0,,,False,,,1803,Sheet1,★ダイキョー　クレーン売上.xlsx
2024-05-06,1,BUZZミニ③,,1,564.0,96.0,165,25,,130.0,,,False,,,1804,Sheet1,★ダイキョー　クレーン売上.xlsx
2024-05-10,1,BUZZミニ③,,1,623.0,110.0,175,35,,130.0,,,False,,,1805,Sheet1,★ダイキョー　クレーン売上.xlsx
2024-05-13,1,BUZZミニ③,,1,695.0,129.0,190,13,,130.0,,,False,,,1806,Sheet1,★ダイキョー　クレーン売上.xlsx
2024-05-13,2,BUZZミニ③,,1,715.0,133.0,198,10,,130.0,,,False,,,1807,Sheet1,★ダイキョー　クレーン売上.xlsx
2024-05-13,3,BUZZミニ③,,1,882.0,159.0,178,33,,130.0,,,False,,,1808,Sheet1,★ダイキョー　クレーン売上.xlsx
2024-05-13,4,BUZZミニ③,,1,945.0,167.0,201,13,,130.0,,,False,,,1809,Sheet1,★ダイキョー　クレーン売上.xlsx
2024-05-13,5,BUZZミニ③,,1,1039.0,185.0,196,18,,130.0,,,True,possible_2nd_round,"booth=5 > 4 (machine=BUZZミニ③, area=None, tag=possible_2nd_round)",1810,Sheet1,★ダイキョー　クレーン売上.xlsx
2024-05-13,6,BUZZミニ③,,1,1052.0,192.0,204,0,,130.0,22.6.11.22,,True,possible_2nd_round,"booth=6 > 4 (machine=BUZZミニ③, area=None, tag=possible_2nd_round)",1811,Sheet1,★ダイキョー　クレーン売上.xlsx
2024-06-03,1,BUZZミニ③,,1,42771.0,2146.0,115,0,,130.0,,,False,,,1728,Sheet1,★ダイキョー　クレーン売上.xlsx
2024-06-06,1,BUZZミニ③,,1,42771.0,2146.0,115,0,,130.0,,,False,,,1729,Sheet1,★ダイキョー　クレーン売上.xlsx
2024-06-09,1,BUZZミニ③,,1,42771.0,2146.0,115,0,,130.0,,,False,,,1730,Sheet1,★ダイキョー　クレーン売上.xlsx
2024-06-13,1,BUZZミニ③,,1,42771.0,2146.0,115,0,,130.0,,,False,,,1731,Sheet1,★ダイキョー　クレーン売上.xlsx
2024-06-17,1,BUZZミニ③,,1,42771.0,2146.0,115,0,,130.0,,,False,,,1732,Sheet1,★ダイキョー　クレーン売上.xlsx
2024-06-20,1,BUZZミニ③,,1,42771.0,2146.0,115,0,,130.0,ロボチューブ35.12.06,,False,,,1733,Sheet1,★ダイキョー　クレーン売上.xlsx
2024-06-24,1,BUZZミニ③,,1,42878.0,2168.0,93,7,,130.0,,,False,,,1734,Sheet1,★ダイキョー　クレーン売上.xlsx
2024-06-28,1,BUZZミニ③,,1,42905.0,2177.0,90,30,,130.0,,,False,,,1735,Sheet1,★ダイキョー　クレーン売上.xlsx
